,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL115,47.2256642052,-13.1026666247,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1159650,-46.2992717789,-35.3788878564,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1159655,48.9497950549,-10.7646025363,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL116,44.5921121,-9.31802897661,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1162,-35.1630642738,-49.1936099546,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1163,44.1578530394,-7.78524848007,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1164729,30.0894318795,-22.0631574693,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1165,42.1879473279,-16.8975140655,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1165268,18.6159445398,1.45228508791,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1166,41.3589424526,15.9845911464,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1167,-35.7232572809,19.757704965,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1168,39.7418729892,-16.7851297595,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1169,14.8741555379,0.158097647452,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1170,-35.0690927375,-44.2296640367,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1171837,12.8418136461,-19.3183273043,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1172,-11.3008560887,26.478843894,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1173655,8.73914066023,-54.0475211425,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1174,50.7508961797,24.592644586,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1175,4.40038701716,-19.785104637,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL117785,-17.4700908796,-20.7507085475,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1179,-0.346711705751,18.880955856,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1179769,-1.47680954141,-46.9416809136,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL118,40.9390856706,10.1569357019,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1180725,25.6430485306,-37.0300036948,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1181620,0.921534445533,-52.3676352706,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1181625,-1.31659902358,-48.8708269602,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1181632,-1.69033553478,-47.211164854,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1181641,0.67297491802,-52.5611234912,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1181643,0.803342730935,-49.7265068512,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1181665,-1.68423212405,-48.9088334691,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1181677,0.02673585166,-48.4842068145,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1181680,-0.699451766701,-48.8368520161,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1181770,1.70149764412,-53.1232525628,True,False,2005.0,"year: 2005, median Ki: 6.31, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1181776,1.08555775746,-49.8116842921,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1182833,-19.9024286722,-15.1126759405,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1183349,1.6822866548,5.32601027626,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1183717,-2.59829082085,-35.0853626621,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1184673,-0.0891474050419,-52.8838811419,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1184710,0.0783767957006,-49.6899396786,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1184719,0.721477101117,-53.4989654196,True,False,2005.0,"year: 2005, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1185,34.4836864185,29.3094860825,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1186579,-18.2484319535,-48.2117786121,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1186610,18.4131477026,-45.6702155321,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1188440,24.0885533329,35.4372311739,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1188501,24.5042813909,38.0960972665,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1188517,25.8459069513,38.11799312,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1188595,25.8046474448,36.8246256766,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1188596,25.757978636,38.3068723172,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1188681,13.8830925307,48.3882201834,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1188759,22.8126045276,37.0540030211,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1189432,-8.89391309545,-43.8659830271,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1189631,22.5899532415,37.3672177172,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1189679,-6.71705681828,15.8341837055,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL119,-12.2508457352,-16.0022085156,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1190,34.4651264914,-25.5406706919,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1190709,20.8690295038,47.0654350155,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1191,44.365965401,7.67069469722,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1193,4.71431608522,-43.3340725253,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1194,14.3689568585,-25.8116029085,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1194287,2.34169814037,-45.0629884515,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL119443,-27.7711209181,0.37587025361,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1194499,23.9796457961,34.9868218517,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1194666,22.6495372051,-30.9410594487,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
