,activity,extra_tooltip,x,y
CHEMBL280684,inactive,,4.892285,9.522258
CHEMBL282424,inactive,,0.508979,6.643823
CHEMBL282829,inactive,,0.556749,6.405348
CHEMBL283036,inactive,,0.075314,5.777252
CHEMBL283320,inactive,,5.046105,9.367283
CHEMBL284137,active,,17.894682,-0.886004
CHEMBL284208,inactive,,-15.776082,21.243582
CHEMBL286008,active,,17.903336,-0.278549
CHEMBL28651,inactive,,0.498528,6.565777
CHEMBL287671,inactive,,0.561476,6.267495
CHEMBL287834,inactive,,14.936417,14.489084
CHEMBL287868,active,,8.024481,5.412774
CHEMBL28833,inactive,,0.392844,6.099905
CHEMBL289894,inactive,,0.417564,-16.84737
CHEMBL292574,active,,19.033459,15.926543
CHEMBL294273,inactive,,18.874701,15.507752
CHEMBL296633,active,,11.462194,13.327876
CHEMBL296895,active,,11.566527,13.414759
CHEMBL297276,active,,11.867197,13.723422
CHEMBL297683,active,,10.989172,5.069915
CHEMBL298085,active,,11.033511,5.121851
CHEMBL299142,active,,8.904349,-8.485679
CHEMBL300660,active,,8.311393,-7.970501
CHEMBL300845,active,,10.194722,-11.368796
CHEMBL300998,active,,17.745964,2.855538
CHEMBL301354,active,,9.890738,-11.691505
CHEMBL301670,active,,19.196007,-2.077628
CHEMBL302145,inactive,,-15.640097,-11.817533
CHEMBL302544,inactive,,-3.496741,-4.240108
CHEMBL302604,inactive,,-3.658046,-4.298664
CHEMBL302720,inactive,,-15.693294,-11.791973
CHEMBL302923,active,,8.940854,-9.180406
CHEMBL303443,inactive,,4.04882,-1.917553
CHEMBL303876,active,,2.946289,-5.346533
CHEMBL304391,inactive,,-4.625978,-0.470299
CHEMBL304582,active,,12.605797,-12.317913
CHEMBL305026,active,,8.084471,-13.438166
CHEMBL305197,inactive,,3.885174,-6.187898
CHEMBL305607,active,,8.933882,-12.759688
CHEMBL305693,active,,7.594539,-14.040622
CHEMBL306462,inactive,,18.974676,14.780258
CHEMBL306875,active,,8.743855,-8.99403
CHEMBL30713,inactive,,-17.113909,23.066208
