,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL343455,-16.6420967126,-60.2898048228,True,False,1996.0,"year: 1996, median Ki: 3162.28, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL343529,13.8977731777,-21.4129237048,True,False,2014.0,"year: 2014, median Ki: N/A, median IC50: N/A, median EC50: 9.02, median AC50: N/A"
CHEMBL343666,-17.3992128677,-58.0596436885,True,False,1996.0,"year: 1996, median Ki: 251.19, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL343755,3.80730799939,-26.3815218341,True,False,2002.0,"year: 2002, median Ki: 8.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL344051,8.43155569779,-28.6574680564,True,False,2003.0,"year: 2003, median Ki: 124.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL344084,1.83940283018,38.0758296473,True,False,2002.0,"year: 2002, median Ki: N/A, median IC50: 142.0, median EC50: N/A, median AC50: N/A"
CHEMBL344159,-6.01618529198,-42.0161780561,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL344178,28.2455467801,4.93527005214,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1000.0, median EC50: N/A, median AC50: N/A"
CHEMBL344202,1.69449177151,38.1467581995,True,False,2002.0,"year: 2002, median Ki: N/A, median IC50: 2341.0, median EC50: N/A, median AC50: N/A"
CHEMBL344680,48.1308910503,28.466063989,True,False,1995.0,"year: 1995, median Ki: N/A, median IC50: 21.0, median EC50: N/A, median AC50: N/A"
CHEMBL344796,0.230962221424,38.186537043,True,False,2002.0,"year: 2002, median Ki: N/A, median IC50: 2016.0, median EC50: N/A, median AC50: N/A"
