,activity,extra_tooltip,x,y
CHEMBL1927085,inactive,,-1.471201,15.702171
CHEMBL1927088,active,,-5.31734,2.00777
CHEMBL1927091,active,,-8.256046,-4.240476
CHEMBL1927092,active,,1.583425,9.862089
CHEMBL1927096,active,,1.425051,12.15635
CHEMBL192828,inactive,,-0.484273,-4.86435
CHEMBL193,inactive,,6.039776,15.007536
CHEMBL1933396,inactive,,7.700357,-0.758871
CHEMBL1933398,inactive,,7.662262,-0.877082
CHEMBL1933399,active,,1.129337,7.501193
CHEMBL1933401,active,,6.76818,-1.814618
CHEMBL1933404,active,,7.277593,-3.157005
CHEMBL1933405,inactive,,7.041574,-5.857448
CHEMBL1933406,inactive,,6.451496,1.1593
CHEMBL1933408,inactive,,5.55966,1.720052
CHEMBL1933409,inactive,,5.191878,4.097389
CHEMBL1933412,inactive,,7.760079,-0.575553
CHEMBL1933573,active,,5.891891,2.18064
CHEMBL1933574,inactive,,5.786674,2.471253
CHEMBL193435,active,,-3.846393,8.084743
CHEMBL193639,active,,2.113678,6.922004
CHEMBL19375,inactive,,-4.887748,9.967385
CHEMBL1940403,inactive,,0.152848,-9.133676
CHEMBL1940404,inactive,,0.949638,-9.05523
CHEMBL1940405,inactive,,7.338903,-3.100213
CHEMBL1940406,inactive,,5.315262,-8.838374
CHEMBL1940407,inactive,,5.970213,-8.566439
CHEMBL1940417,inactive,,-0.90349,13.908131
CHEMBL1940419,inactive,,-0.992956,14.953794
CHEMBL194046,inactive,,1.586397,6.807524
CHEMBL194203,inactive,,-0.49807,20.013931
CHEMBL194588,active,,4.879711,19.704708
CHEMBL1946123,inactive,,1.40092,-11.035975
CHEMBL1946124,inactive,,-1.478217,-4.336592
CHEMBL1946125,inactive,,5.914894,-2.52772
CHEMBL1946126,inactive,,4.048159,-3.477356
CHEMBL1946253,inactive,,6.335315,-1.826427
CHEMBL1946254,inactive,,6.342805,-2.988163
CHEMBL1946257,inactive,,4.745587,-8.053792
CHEMBL194659,active,,-0.988602,12.566687
CHEMBL1946745,inactive,,1.567821,-10.750517
CHEMBL194691,inactive,,3.887432,-6.331029
CHEMBL194837,inactive,,-0.909847,12.837007
CHEMBL195706,active,,-0.751357,8.036273
CHEMBL1957809,inactive,,-2.409086,14.457459
CHEMBL195856,active,,-3.501329,7.431792
CHEMBL195927,inactive,,0.637953,12.34478
CHEMBL196196,inactive,,-2.464405,7.462281
CHEMBL196581,inactive,,-0.235916,7.698274
CHEMBL197050,inactive,,-3.904963,4.19187
CHEMBL197170,active,,-1.53218,7.688547
CHEMBL197245,inactive,,2.255723,15.327773
CHEMBL197408,active,,-0.799583,8.542904
CHEMBL197630,active,,-1.958463,-14.05542
CHEMBL197664,active,,4.304627,19.109751
CHEMBL197807,active,,-2.273016,6.42794
CHEMBL198007,active,,-1.458239,7.791104
CHEMBL198015,active,,4.283733,13.144118
CHEMBL198109,active,,-0.992425,8.341507
CHEMBL198123,inactive,,2.277339,14.45734
CHEMBL198124,active,,2.557348,19.265001
CHEMBL198171,active,,1.618922,0.740337
CHEMBL198192,inactive,,2.652909,16.56724
CHEMBL198361,inactive,,-2.469112,13.481695
CHEMBL198440,active,,-1.346143,12.159955
CHEMBL198458,active,,-0.617818,9.566848
CHEMBL198463,active,,3.141984,2.581408
CHEMBL198617,inactive,,4.949782,19.621376
CHEMBL198712,active,,6.510873,-5.995752
CHEMBL199177,active,,-2.809729,3.720087
CHEMBL199385,active,,4.549307,19.603251
CHEMBL199824,active,,-2.280674,13.773263
CHEMBL201132,active,,-5.221208,19.733978
CHEMBL2011548,inactive,,-1.815919,21.998716
CHEMBL2011560,inactive,,-3.386016,17.098888
CHEMBL202420,inactive,,6.151362,6.738645
CHEMBL202939,inactive,,5.075933,8.059982
CHEMBL2031573,active,,-3.091914,12.777359
CHEMBL2031575,active,,-4.55463,9.627472
CHEMBL2031576,active,,-3.494656,11.107661
CHEMBL2031726,active,,-1.355321,7.645751
CHEMBL2031727,active,,-2.704219,12.264139
CHEMBL2031730,active,,-2.817242,10.582946
CHEMBL2031737,inactive,,1.951152,-0.512497
CHEMBL203403,inactive,,5.249949,7.287028
CHEMBL203563,inactive,,0.398598,14.237676
CHEMBL2037431,inactive,,-5.059849,10.246103
CHEMBL2037521,inactive,,-2.455899,12.272796
CHEMBL2037522,inactive,,5.972337,2.714248
CHEMBL2037531,inactive,,4.642732,-7.465275
CHEMBL204254,inactive,,5.187124,7.790524
