,activity,extra_tooltip,x,y
CHEMBL294492,inactive,,-15.035666,13.901567
CHEMBL294849,inactive,,-16.368851,8.143617
CHEMBL296419,inactive,,3.413059,-9.298229
CHEMBL301594,inactive,,-0.029259,1.102949
CHEMBL302451,inactive,,-23.682158,21.518555
CHEMBL305891,inactive,,-18.440428,5.686808
CHEMBL30713,inactive,,-17.125586,22.957487
CHEMBL308860,inactive,,-17.907686,6.073419
CHEMBL309673,inactive,,-14.773937,6.968855
CHEMBL3099716,inactive,,6.533778,-2.496128
CHEMBL312364,inactive,,-14.947315,6.765463
CHEMBL3128178,inactive,,-5.436784,-8.591555
CHEMBL3128179,inactive,,-5.385159,-9.237206
CHEMBL3128180,inactive,,-5.098835,-9.485845
CHEMBL3128181,inactive,,-5.153183,-9.43046
CHEMBL3128182,inactive,,-5.110997,-9.469797
CHEMBL3128184,inactive,,-4.545484,-8.240824
CHEMBL3128185,inactive,,-4.85181,-8.611273
CHEMBL3128186,inactive,,-7.496445,-6.93432
CHEMBL3128187,inactive,,-8.628579,-5.985613
CHEMBL3128188,inactive,,-6.214427,-7.811582
CHEMBL3128192,inactive,,-6.868475,-9.176447
CHEMBL3128194,inactive,,-6.531081,-9.859879
CHEMBL3128195,inactive,,-6.417916,-9.63771
CHEMBL3128197,inactive,,-6.61424,-9.604798
CHEMBL3128199,inactive,,-6.536243,-9.904137
CHEMBL3128200,inactive,,-6.467177,-9.816772
CHEMBL3128201,inactive,,-6.483212,-9.831983
CHEMBL313631,inactive,,-20.523481,23.079596
CHEMBL314459,inactive,,2.775039,18.368706
CHEMBL314893,inactive,,-14.292768,6.834005
CHEMBL315468,inactive,,-15.350122,-14.765177
CHEMBL316868,inactive,,-6.895434,-1.388587
CHEMBL318165,inactive,,-16.228813,7.495821
CHEMBL318802,inactive,,-10.428974,1.376417
CHEMBL320138,inactive,,-15.470518,8.794493
CHEMBL320228,inactive,,-8.536879,3.180329
CHEMBL322842,inactive,,-19.400089,19.281357
CHEMBL32411,inactive,,-15.62773,14.79927
