,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL54914,-3.14375549527,79.7328528964,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 275.42, median EC50: N/A, median AC50: N/A"
CHEMBL55079,25.360378073,-17.496135284,True,False,2000.0,"year: 2000, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL55207,20.91579421,-10.0973369982,True,False,2000.0,"year: 2000, median Ki: 0.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL55292,26.7181507709,-19.3692186228,True,False,2000.0,"year: 2000, median Ki: 1.26, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL55331,22.4369708606,-10.9908517398,True,False,2000.0,"year: 2000, median Ki: 1.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL55335,9.90173835897,10.6171650215,True,False,2000.0,"year: 2000, median Ki: 2.51, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL55344,8.57145514904,9.78797363514,True,False,2000.0,"year: 2000, median Ki: 5.01, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL553794,-52.148866486,11.3122420824,True,False,2002.0,"year: 2002, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL55388,8.92393893775,6.91061003035,True,False,2000.0,"year: 2000, median Ki: 15.85, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL55472,21.5029977657,-12.5731182872,True,False,2000.0,"year: 2000, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL555146,-5.064051717,-62.7160157042,True,False,2012.0,"year: 2012, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL55597,20.2348218638,-11.7035289262,True,False,2000.0,"year: 2000, median Ki: 5.01, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL55784,7.12006469117,10.6198024811,True,False,2000.0,"year: 2000, median Ki: 3.16, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL55792,21.237022615,-17.0186724061,True,False,2000.0,"year: 2000, median Ki: 2.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL55914,11.4124060358,9.93972503348,True,False,2000.0,"year: 2000, median Ki: 0.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL55958,26.564814528,-15.9005638872,True,False,2000.0,"year: 2000, median Ki: 39.91, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL55964,20.7562839222,-17.3919975296,True,False,2000.0,"year: 2000, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL55969,8.01815267687,11.5471560132,True,False,2000.0,"year: 2000, median Ki: 3.98, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL56,-70.2997221963,-9.73137162197,True,False,1987.0,"year: 1987, median Ki: 11025.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL56050,23.7987071013,-17.9403131292,True,False,2000.0,"year: 2000, median Ki: 3.16, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL56232,28.5987549634,-17.7523571643,True,False,2000.0,"year: 2000, median Ki: 100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL56336,24.1558778817,-15.5073201472,True,False,2000.0,"year: 2000, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL56405,8.8565629309,6.15977513079,True,False,2000.0,"year: 2000, median Ki: 7.94, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL564496,33.5951062218,20.0778385738,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 10000.0, median EC50: N/A, median AC50: N/A"
CHEMBL564497,-17.9411556801,-14.2789337015,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 9223.0, median EC50: N/A, median AC50: N/A"
CHEMBL56508,21.9435228059,-20.4865057255,True,False,2000.0,"year: 2000, median Ki: 1.58, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL565321,59.0064770094,63.8484085166,True,False,2009.0,"year: 2009, median Ki: 21.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL565322,60.109535348,63.4875083939,True,False,2009.0,"year: 2009, median Ki: 2.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL565351,-0.789323798675,27.4238517344,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 64.0, median AC50: N/A"
CHEMBL565484,-38.9429938633,-20.1579668335,True,False,2009.0,"year: 2009, median Ki: 247.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL565525,58.0648642709,60.9344861422,True,False,2009.0,"year: 2009, median Ki: 1090.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL565531,-10.5000433962,25.5877513303,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 56.0, median AC50: N/A"
CHEMBL565536,27.6360729874,8.75617418023,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 10000.0, median AC50: N/A"
CHEMBL565552,42.5866493185,-41.3713884032,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 1135.0, median EC50: N/A, median AC50: N/A"
CHEMBL56557,-23.0130307841,-0.769047042244,True,False,2001.0,"year: 2001, median Ki: 50.12, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL565707,-35.1576673116,-20.4717767412,True,False,2009.0,"year: 2009, median Ki: 50.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL565735,-7.68131758369,24.5586068643,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 228.0, median AC50: N/A"
CHEMBL565736,-4.54148558681,24.4858833538,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 487.0, median AC50: N/A"
CHEMBL565745,43.8885624891,-40.9185565106,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: 44.0, median EC50: N/A, median AC50: N/A"
CHEMBL565764,-12.7010350107,25.1167814574,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 262.0, median AC50: N/A"
CHEMBL565773,32.8361954873,8.09335183904,True,False,2009.0,"year: 2009, median Ki: N/A, median IC50: N/A, median EC50: 10000.0, median AC50: N/A"
CHEMBL566151,54.7296728257,71.1941661378,True,False,2009.0,"year: 2009, median Ki: 11.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
