,activity,extra_tooltip,x,y
CHEMBL191971,active,,6.290975,-1.278581
CHEMBL191980,inactive,,-2.929311,3.865049
CHEMBL19264,inactive,,2.914748,21.491331
CHEMBL194647,active,,0.035677,5.376125
CHEMBL194837,active,,-3.352608,7.410997
CHEMBL195497,active,,1.668076,2.469751
CHEMBL196140,active,,1.963637,-8.114266
CHEMBL1963527,active,,-3.813179,9.703409
CHEMBL196914,active,,5.31708,-3.744703
CHEMBL196951,active,,0.708166,-5.257998
CHEMBL196958,active,,2.023264,1.21304
CHEMBL197007,active,,2.496022,-4.081297
CHEMBL200949,active,,1.011339,-1.194578
CHEMBL200950,active,,5.129815,-8.958106
CHEMBL202420,inactive,,5.53433,5.714842
CHEMBL202939,inactive,,4.884711,8.035988
CHEMBL2031737,inactive,,1.083854,-1.059195
CHEMBL203403,inactive,,4.996832,8.558435
CHEMBL203563,inactive,,1.568388,12.050088
CHEMBL204254,inactive,,5.011549,7.409378
CHEMBL204490,inactive,,3.52447,7.601423
CHEMBL204759,inactive,,-0.627624,9.560916
CHEMBL2058415,inactive,,-5.14038,19.912294
CHEMBL2058419,inactive,,-4.959116,19.88508
CHEMBL2058420,inactive,,-4.450408,20.233564
CHEMBL2058429,inactive,,-4.500175,19.951744
CHEMBL20771,active,,0.726831,7.663686
CHEMBL2079544,inactive,,-1.233141,19.975725
CHEMBL2079545,inactive,,0.99952,-4.338406
CHEMBL2079546,inactive,,2.421383,-2.967639
CHEMBL2079596,inactive,,3.085268,3.230077
CHEMBL2079597,inactive,,4.045212,23.004709
CHEMBL2079627,active,,7.088877,-5.700107
CHEMBL2093087,inactive,,2.702477,21.046278
CHEMBL209821,inactive,,0.973013,-6.066427
CHEMBL2110300,active,,-9.435863,-7.374078
CHEMBL2110366,inactive,,-0.277694,7.309462
CHEMBL2112317,inactive,,-1.301453,-16.583244
CHEMBL2112882,active,,2.154754,-15.804577
CHEMBL2113348,inactive,,0.813735,-1.928761
CHEMBL2113352,inactive,,2.364538,-13.473748
CHEMBL2114038,active,,-1.042197,-15.923364
CHEMBL2114040,active,,5.086441,-14.442225
CHEMBL213987,inactive,,-0.59849,5.177062
CHEMBL21724,active,,-2.578865,5.279994
CHEMBL2181166,inactive,,4.201083,-16.373598
CHEMBL2181168,inactive,,4.531195,-16.851473
CHEMBL2181169,inactive,,-8.802986,-0.009393
CHEMBL2181170,inactive,,-4.40599,0.506781
CHEMBL2181171,inactive,,2.460268,7.426088
CHEMBL2181187,inactive,,6.530201,-3.852538
CHEMBL2181188,inactive,,5.775672,-7.277153
CHEMBL2181189,inactive,,6.598803,-4.473708
CHEMBL2205812,inactive,,-0.917144,20.452757
CHEMBL2205817,inactive,,0.953975,14.013027
CHEMBL2205825,inactive,,-2.697688,17.983223
CHEMBL224267,active,,-1.65846,8.828012
CHEMBL225363,active,,5.483592,-0.82786
CHEMBL2260921,inactive,,4.02889,18.732609
CHEMBL2260924,inactive,,8.852935,-0.89419
CHEMBL2260925,inactive,,3.649949,21.353807
CHEMBL2260926,inactive,,3.183651,17.984221
CHEMBL2260927,inactive,,3.54,21.705564
CHEMBL2260929,active,,-5.247155,19.587788
CHEMBL2368253,active,,2.160699,8.936556
CHEMBL2368254,active,,2.988758,9.098078
CHEMBL2368256,active,,4.885122,5.961239
CHEMBL2368258,inactive,,-3.409933,1.720114
CHEMBL2368260,inactive,,-1.802074,4.101731
CHEMBL2368611,inactive,,-1.969738,-13.443454
CHEMBL2376482,active,,-3.860487,16.601013
CHEMBL2376484,active,,-3.319378,7.168907
CHEMBL2376490,active,,-2.321047,17.669205
CHEMBL2376491,active,,-3.523173,14.079767
CHEMBL238519,inactive,,0.587782,-9.084788
CHEMBL239166,inactive,,4.792926,-4.815402
CHEMBL239168,active,,-6.763316,-11.31356
CHEMBL239596,active,,2.645632,-6.592236
CHEMBL241463,active,,-7.922512,-13.140403
CHEMBL241503,active,,5.297668,-3.892179
CHEMBL2432048,inactive,,2.095075,15.805361
CHEMBL2436555,inactive,,-2.573013,24.295345
CHEMBL246598,active,,4.693196,-10.400993
CHEMBL248230,active,,6.33398,-3.379875
CHEMBL248231,active,,5.85074,-4.001953
CHEMBL248407,active,,-0.027493,-7.909056
CHEMBL248456,active,,5.550283,-1.99842
CHEMBL25984,inactive,,3.915684,8.185407
CHEMBL261917,inactive,,0.130256,6.991535
CHEMBL264027,inactive,,-5.893318,-1.709876
CHEMBL267014,inactive,,-2.370078,18.132801
CHEMBL269521,inactive,,-1.922135,22.275974
CHEMBL269538,inactive,,-0.963151,23.727934
CHEMBL273921,inactive,,1.207627,-8.35714
CHEMBL274001,active,,2.837891,7.443557
CHEMBL274256,active,,5.191837,-12.08928
CHEMBL274922,active,,-0.862969,-8.28826
CHEMBL275481,inactive,,6.524444,-3.530328
CHEMBL276156,active,,-2.332073,12.780259
CHEMBL276175,inactive,,0.568712,-2.105054
CHEMBL276928,active,,4.613282,-6.533713
CHEMBL277362,active,,3.001836,21.620516
CHEMBL277467,active,,0.553443,4.16121
CHEMBL27763,inactive,,1.402759,-12.990864
CHEMBL27811,active,,-0.036913,21.460695
CHEMBL278917,active,,2.321675,4.749554
CHEMBL279320,active,,0.77567,-15.884715
CHEMBL27995,inactive,,4.937559,9.66957
CHEMBL280000,active,,4.840201,-7.438107
CHEMBL281350,active,,0.66514,-9.718913
CHEMBL282229,active,,-3.897984,2.52701
CHEMBL282614,active,,-4.005124,10.202421
CHEMBL282693,active,,-3.151691,2.493154
CHEMBL284912,inactive,,3.771021,-12.932451
CHEMBL28651,inactive,,-3.212328,16.475897
CHEMBL287987,inactive,,-2.862674,11.120471
CHEMBL28833,inactive,,-3.106575,16.099386
CHEMBL292274,inactive,,-0.258402,17.427439
CHEMBL292779,active,,0.860516,-14.075867
CHEMBL293614,active,,1.394628,-13.54255
CHEMBL293678,active,,1.277421,-13.359818
CHEMBL29410,inactive,,-3.620421,-8.311678
CHEMBL295234,inactive,,-2.420858,24.19912
CHEMBL295698,inactive,,-6.043437,-10.580819
CHEMBL296161,active,,1.803552,17.56189
CHEMBL296395,inactive,,-0.688925,10.778973
CHEMBL29835,inactive,,-3.29624,16.435471
CHEMBL298534,inactive,,-0.918937,-9.219522
CHEMBL298649,inactive,,-4.79822,10.526519
CHEMBL299097,inactive,,-5.117501,12.180045
CHEMBL299561,inactive,,2.268702,-11.791112
CHEMBL300519,active,,1.190884,17.009472
CHEMBL300555,inactive,,-4.280026,-9.728253
CHEMBL300735,inactive,,-1.286469,-16.046885
CHEMBL301060,inactive,,2.34472,-13.398805
CHEMBL302171,inactive,,4.540989,6.478006
CHEMBL302373,inactive,,0.486872,14.723617
CHEMBL303997,inactive,,-2.516968,-6.239222
CHEMBL304016,inactive,,2.541722,15.60279
CHEMBL304210,active,,2.134607,22.171703
CHEMBL304438,active,,-1.119619,12.784402
CHEMBL304767,active,,-2.868165,-10.589126
CHEMBL304984,active,,-9.109019,-2.654893
CHEMBL305062,inactive,,-3.921018,-10.948608
CHEMBL305660,inactive,,4.623872,-11.080995
CHEMBL305837,active,,-2.015775,-10.279632
CHEMBL306197,active,,3.286547,-11.578912
CHEMBL306384,active,,2.61514,-3.052076
CHEMBL306699,inactive,,-1.40424,18.001513
CHEMBL307521,inactive,,1.871286,-0.569455
CHEMBL308042,active,,-0.659403,15.923501
CHEMBL308347,active,,4.400175,5.731112
CHEMBL3084967,active,,2.970486,5.375467
CHEMBL3093186,inactive,,-0.987721,-9.447818
CHEMBL3093187,inactive,,-1.423411,-3.004663
CHEMBL3104093,inactive,,-2.730972,21.91083
CHEMBL311150,active,,-0.782563,-5.355829
CHEMBL31217,active,,-1.720351,-11.318152
CHEMBL3126382,active,,0.769308,3.965424
CHEMBL313631,inactive,,-0.449632,21.105442
CHEMBL313714,active,,4.933331,-14.323731
CHEMBL318249,active,,-0.120473,-4.839356
CHEMBL318735,active,,2.420134,-7.167968
CHEMBL319352,active,,0.244499,-4.517394
CHEMBL320079,active,,1.277205,13.783377
CHEMBL320198,inactive,,6.900376,-1.340698
CHEMBL321190,active,,0.312027,6.658559
CHEMBL321818,active,,-5.857295,-15.278833
CHEMBL322054,active,,1.234771,1.018179
