,activity,extra_tooltip,x,y
CHEMBL200693,active,,-2.332726,19.391136
CHEMBL201933,active,,8.724379,-5.229721
CHEMBL2023764,active,,3.302071,-14.412476
CHEMBL2030625,inactive,,-1.162448,17.785027
CHEMBL2032049,inactive,,2.214816,-11.037957
CHEMBL2042401,inactive,,-1.065648,19.758276
CHEMBL205654,active,,-0.180556,14.552012
CHEMBL2057776,inactive,,1.744851,-1.766695
CHEMBL20732,inactive,,-3.3287,1.547155
CHEMBL2093083,inactive,,5.960236,21.890974
CHEMBL2103778,inactive,,-1.759281,17.524302
CHEMBL2107687,active,,-1.445475,-9.111094
CHEMBL2112313,inactive,,-8.941276,1.796472
CHEMBL2112418,inactive,,-2.802182,-11.82937
CHEMBL2112940,active,,-4.460655,-3.264344
CHEMBL2112942,active,,4.783476,-16.911383
CHEMBL2112955,active,,-2.434331,-16.081345
CHEMBL2112956,active,,0.388054,-18.389091
CHEMBL2112957,active,,-2.010261,-19.696312
CHEMBL2112958,active,,-1.998001,-18.704779
CHEMBL2112959,active,,1.634942,-15.41148
CHEMBL2112961,active,,-3.652116,-18.681452
CHEMBL2114066,active,,1.928958,-8.710809
CHEMBL2114067,active,,-1.856201,-18.10078
CHEMBL2114427,inactive,,5.150728,15.75262
CHEMBL2114430,inactive,,5.048819,15.464157
CHEMBL2115126,active,,5.59483,-11.405407
CHEMBL2115128,active,,-1.659282,-18.166096
CHEMBL2115361,inactive,,6.364346,12.429624
CHEMBL2115494,inactive,,6.017701,18.370958
CHEMBL211976,inactive,,1.539189,-13.798512
CHEMBL212141,inactive,,0.187845,-13.35585
CHEMBL214642,inactive,,2.466834,-13.610259
CHEMBL214898,active,,-0.55435,-16.330603
CHEMBL21508,inactive,,1.75787,18.240536
CHEMBL2151158,active,,-0.545322,-19.071762
CHEMBL215189,active,,-3.327966,-18.748943
CHEMBL2178569,active,,-9.862784,-8.292156
CHEMBL219786,active,,12.051176,-13.272635
CHEMBL2203713,inactive,,-3.641644,11.176384
CHEMBL220553,inactive,,2.239631,19.276144
CHEMBL2205811,inactive,,2.843899,4.016772
CHEMBL2205825,inactive,,2.834673,18.646416
CHEMBL2205832,inactive,,-2.172844,22.259193
CHEMBL2206591,active,,-4.09812,-18.884634
CHEMBL2206599,active,,4.849177,-11.919616
CHEMBL2206600,active,,2.365131,-12.478102
CHEMBL2207175,inactive,,5.931859,1.36158
CHEMBL22108,active,,2.386832,8.578513
CHEMBL221400,active,,2.600239,-12.671765
CHEMBL221401,inactive,,0.879761,-5.947985
CHEMBL222387,active,,3.554512,-10.756643
CHEMBL222450,active,,2.283634,-18.328182
CHEMBL222634,active,,1.869674,-18.421839
CHEMBL222636,active,,6.268529,-9.991367
CHEMBL222804,active,,7.227885,-0.01227
CHEMBL222860,active,,-4.75672,4.586827
CHEMBL222874,inactive,,1.836188,-18.577654
CHEMBL222916,inactive,,1.431979,-17.912642
CHEMBL222976,active,,2.291572,-18.117067
CHEMBL223017,inactive,,4.163187,-7.484762
CHEMBL223028,active,,1.796779,-18.61215
CHEMBL223055,active,,2.903415,-14.889835
CHEMBL223267,active,,4.662439,-2.291801
CHEMBL223668,active,,2.066877,-18.492584
CHEMBL228144,inactive,,5.134035,20.704151
CHEMBL2311547,inactive,,-5.508616,-6.124573
CHEMBL2312361,inactive,,3.054074,8.671073
CHEMBL2312376,inactive,,-2.664314,-3.671603
CHEMBL2312389,inactive,,-6.938898,-8.8061
CHEMBL2315676,inactive,,4.272736,-9.116434
CHEMBL2323444,inactive,,5.861021,14.506554
CHEMBL2323445,inactive,,-1.13914,3.076323
CHEMBL2323446,inactive,,7.536256,14.594577
CHEMBL234258,active,,2.599135,-5.132364
CHEMBL2377268,active,,-8.023494,-2.215107
CHEMBL238827,inactive,,1.279006,17.706278
CHEMBL2391352,inactive,,3.142416,0.249012
CHEMBL2391356,inactive,,0.489845,18.004219
CHEMBL2391541,inactive,,5.976547,15.101164
CHEMBL239438,inactive,,6.081144,14.521173
CHEMBL239644,inactive,,5.27222,3.729787
CHEMBL239652,inactive,,7.215311,15.137489
CHEMBL239657,inactive,,-2.065827,11.649393
CHEMBL2424680,active,,2.123421,3.41597
CHEMBL2426666,inactive,,0.187834,-12.264273
CHEMBL2426668,inactive,,-0.28605,1.343171
CHEMBL2426671,inactive,,-5.008904,-13.639063
CHEMBL2426674,inactive,,5.143295,1.059955
CHEMBL2426678,inactive,,-2.943098,16.504047
CHEMBL2426682,inactive,,-2.871882,14.359905
CHEMBL2426684,inactive,,3.354886,2.698452
CHEMBL2426686,inactive,,1.34995,-3.913655
CHEMBL2426687,inactive,,-1.606116,10.950752
CHEMBL2429890,inactive,,-0.095855,9.069625
