,activity,extra_tooltip,x,y
CHEMBL3128179,inactive,,-1.179256,11.100809
CHEMBL3128183,inactive,,2.127965,1.013972
CHEMBL3128184,inactive,,-3.684504,-6.474696
CHEMBL3128186,inactive,,-1.349196,15.031323
CHEMBL3128187,inactive,,-0.523848,5.54695
CHEMBL3128188,inactive,,-2.573177,12.526856
CHEMBL3128189,inactive,,-1.071025,2.728661
CHEMBL3128190,inactive,,-2.653698,15.145044
CHEMBL3128191,inactive,,-0.443497,5.109914
CHEMBL3128192,inactive,,-2.361958,2.957774
CHEMBL3128193,inactive,,-0.638079,2.195734
CHEMBL3128194,inactive,,-5.416897,-5.732738
CHEMBL3128196,inactive,,-6.956685,-11.161215
CHEMBL3128198,inactive,,0.08443,-6.370197
CHEMBL3128201,inactive,,5.230447,-2.78976
CHEMBL313631,inactive,,0.328711,20.729258
CHEMBL314639,active,,-2.996368,-14.723431
CHEMBL314893,inactive,,-7.638321,-16.580481
CHEMBL318165,inactive,,-3.592234,-7.592589
CHEMBL320228,inactive,,-7.300701,-5.316688
CHEMBL32115,inactive,,-5.721172,0.550388
CHEMBL32391,inactive,,5.170282,11.211075
CHEMBL324665,active,,4.932666,10.597938
CHEMBL32670,inactive,,-2.906473,19.543388
CHEMBL3290971,inactive,,-8.458636,-5.541869
CHEMBL3290972,inactive,,-4.093632,-4.448135
CHEMBL3290973,inactive,,-4.923863,-7.297883
CHEMBL3290974,inactive,,-3.93295,-6.252189
CHEMBL3290977,inactive,,-0.246495,-1.901916
CHEMBL3290981,inactive,,-4.570397,-13.250962
CHEMBL3290984,inactive,,-0.895272,2.33852
CHEMBL3290992,active,,-2.329252,5.417727
CHEMBL3290994,inactive,,3.112226,12.466969
CHEMBL3290995,inactive,,5.120962,12.853555
CHEMBL3298324,active,,-3.827452,-13.437938
CHEMBL3298329,active,,0.681681,-7.524208
CHEMBL3298692,active,,-2.402257,-14.09496
CHEMBL3298762,active,,4.297945,-0.272471
CHEMBL32996,inactive,,-2.082049,-4.725283
CHEMBL33013,inactive,,-0.22026,2.788433
CHEMBL33155,inactive,,-6.413559,-17.892397
CHEMBL33168,inactive,,-4.050074,2.015511
CHEMBL33224,inactive,,-0.391012,-11.351865
CHEMBL3323655,active,,0.896697,-8.812992
CHEMBL3323657,active,,-2.362832,14.315882
CHEMBL3323658,active,,3.739743,5.035893
CHEMBL3323659,active,,-9.043139,-6.531624
CHEMBL3323661,active,,-9.329765,-10.104354
CHEMBL3323663,active,,-9.517479,-9.269425
CHEMBL3323665,active,,0.922796,4.038309
CHEMBL3323666,active,,-2.295112,2.99473
CHEMBL3323667,active,,1.669426,10.218185
CHEMBL3323668,active,,-4.894422,0.915601
CHEMBL3323669,active,,1.405995,11.573982
CHEMBL3323670,active,,2.281704,11.671142
CHEMBL3323671,active,,1.077191,12.487007
CHEMBL332964,active,,8.633416,6.530948
CHEMBL333438,inactive,,-6.91795,-1.62399
CHEMBL33438,inactive,,-3.248038,-11.650493
CHEMBL33515,inactive,,-7.90391,-15.647438
CHEMBL33725,inactive,,0.227739,1.272071
CHEMBL338216,inactive,,0.330839,2.950462
CHEMBL338618,active,,-7.689404,-5.721876
CHEMBL34291,inactive,,-0.805014,1.736315
CHEMBL34328,inactive,,-4.431133,-14.096648
CHEMBL343755,inactive,,3.248465,5.700846
CHEMBL34441,inactive,,3.93649,-7.700777
CHEMBL348501,inactive,,-1.008387,-5.541244
CHEMBL349505,inactive,,-4.850978,6.306419
CHEMBL350931,inactive,,-1.502203,-7.243614
CHEMBL351467,inactive,,3.148846,-0.7881
CHEMBL351967,inactive,,-0.331084,-4.454129
CHEMBL35459,inactive,,-3.952009,4.659647
CHEMBL354906,inactive,,0.988765,-13.233162
CHEMBL35738,inactive,,-8.615149,-0.548362
CHEMBL357995,active,,-1.851501,-0.21934
CHEMBL36060,active,,5.118564,12.619286
CHEMBL36101,inactive,,-1.304239,0.413506
CHEMBL363260,active,,-4.436288,-4.108036
CHEMBL363329,active,,-2.083513,-0.215163
CHEMBL36609,inactive,,-4.406692,-7.991039
CHEMBL368584,inactive,,-3.656659,-8.525289
CHEMBL3704833,inactive,,7.44009,13.437227
CHEMBL37335,inactive,,0.458159,-2.458663
CHEMBL3739430,inactive,,-2.358294,18.03669
CHEMBL3739776,inactive,,-5.327487,11.551932
CHEMBL3746068,inactive,,-3.011672,10.566755
CHEMBL3746885,inactive,,-1.928901,1.472576
CHEMBL3747356,inactive,,-3.208386,11.019802
CHEMBL3747455,inactive,,-1.531394,8.50825
CHEMBL3747487,inactive,,4.474865,-4.677105
CHEMBL3747546,inactive,,-1.761955,10.002226
CHEMBL3747710,inactive,,-1.071734,1.032101
CHEMBL37512,inactive,,-8.044654,-14.309112
CHEMBL3763594,inactive,,-1.411495,10.589934
CHEMBL3763998,inactive,,-3.62391,11.773801
CHEMBL3764088,inactive,,1.549832,6.16368
CHEMBL3764592,inactive,,0.274869,8.426255
CHEMBL3764774,inactive,,2.232823,14.023328
CHEMBL3764950,inactive,,-3.05498,16.100761
CHEMBL3765335,inactive,,0.647295,1.732291
CHEMBL3797876,active,,5.891641,13.441578
CHEMBL3798017,active,,-3.117254,1.088609
CHEMBL3799125,active,,-7.889201,-5.923034
CHEMBL3799986,inactive,,6.507679,22.04994
CHEMBL3800341,active,,-2.682357,2.598737
CHEMBL383577,inactive,,-6.307831,5.510879
CHEMBL38486,active,,-4.413846,2.130215
CHEMBL38538,inactive,,-2.526977,16.076935
CHEMBL38562,inactive,,-0.237131,0.730817
CHEMBL38704,inactive,,-7.142959,-13.159189
CHEMBL387825,inactive,,-0.248185,13.93117
CHEMBL387851,active,,-4.365276,8.547441
CHEMBL389390,inactive,,1.979195,13.807427
