,activity,extra_tooltip,x,y
CHEMBL3747710,inactive,,2.125433,2.403768
CHEMBL37512,inactive,,-4.886543,-1.320724
CHEMBL37512,inactive,,-3.511178,-5.871418
CHEMBL37512,inactive,,-5.651229,-5.096075
CHEMBL37512,inactive,,-5.571771,-5.917167
CHEMBL37512,inactive,,-7.902149,-6.379227
CHEMBL37512,inactive,,-7.484241,-12.808534
CHEMBL37512,inactive,,3.137933,0.975801
CHEMBL37512,inactive,,-1.160513,2.766818
CHEMBL37512,inactive,,-7.38641,-14.441898
CHEMBL37512,inactive,,-7.849308,-15.421035
CHEMBL37512,inactive,,-4.328679,-7.440788
CHEMBL37512,inactive,,-3.193471,1.640659
CHEMBL37512,inactive,,-4.060709,-4.649742
CHEMBL37512,inactive,,-3.837243,-1.506958
CHEMBL37512,inactive,,-8.643854,-6.240059
CHEMBL37512,inactive,,-7.157393,-13.010677
CHEMBL3763594,inactive,,-4.424188,0.532864
CHEMBL3763594,inactive,,-7.468984,-4.016867
CHEMBL3763594,inactive,,-1.459807,11.26562
CHEMBL3763594,inactive,,-2.250281,6.852325
CHEMBL3763594,inactive,,-2.422442,11.482851
CHEMBL3763594,inactive,,-1.379382,9.3963
CHEMBL3763594,inactive,,-1.152002,-1.884292
CHEMBL3763594,inactive,,-1.548662,10.827801
CHEMBL3763594,inactive,,-0.598964,10.70105
CHEMBL3763594,inactive,,0.705964,10.821774
CHEMBL3763594,inactive,,-4.335899,-8.414391
CHEMBL3763594,inactive,,-1.521736,2.710378
CHEMBL3763594,inactive,,-5.729782,-3.335454
CHEMBL3763594,inactive,,0.844685,-2.822622
CHEMBL3763594,inactive,,-4.423807,3.72697
CHEMBL3763934,inactive,,-7.296517,-12.487118
CHEMBL3763934,inactive,,0.588582,-4.458453
CHEMBL3763934,inactive,,-0.843502,6.216958
CHEMBL3763934,inactive,,-4.215022,-12.575566
CHEMBL3763934,inactive,,-8.05094,-2.548838
CHEMBL3763934,inactive,,2.147341,-5.361567
CHEMBL3763934,inactive,,0.211919,7.373913
CHEMBL3763998,inactive,,-0.717864,9.25292
CHEMBL3763998,inactive,,-2.975398,2.161205
CHEMBL3763998,inactive,,-2.425674,-2.735097
CHEMBL3763998,inactive,,-1.972125,1.116918
CHEMBL3763998,inactive,,-7.713085,-5.421106
CHEMBL3763998,inactive,,-1.126569,16.508926
CHEMBL3763998,inactive,,1.323313,5.808376
CHEMBL3763998,inactive,,2.802809,4.374604
CHEMBL3763998,inactive,,-2.63346,3.740483
CHEMBL3763998,inactive,,-2.017387,1.534307
CHEMBL3763998,inactive,,-2.665393,-1.491516
CHEMBL3763998,inactive,,-2.169028,14.739433
CHEMBL3763998,inactive,,1.000499,-2.753549
CHEMBL3763998,inactive,,-7.889894,-10.294003
CHEMBL3763998,inactive,,-1.076616,10.687689
CHEMBL3764088,inactive,,-6.414277,-0.69139
CHEMBL3764088,inactive,,-1.295078,-1.842332
CHEMBL3764088,inactive,,-2.197165,5.032733
CHEMBL3764088,inactive,,-1.436412,13.444956
CHEMBL3764088,inactive,,-3.856156,3.1043
CHEMBL3764088,inactive,,-2.455299,6.897211
CHEMBL3764088,inactive,,-2.632166,6.145341
CHEMBL3764088,inactive,,-3.105554,8.624816
CHEMBL3764088,inactive,,-1.677062,7.976312
CHEMBL3764088,inactive,,-1.919677,5.452849
CHEMBL3764088,inactive,,-2.328757,7.400358
CHEMBL3764088,inactive,,0.684847,-4.184845
CHEMBL3764088,inactive,,1.227787,10.303139
CHEMBL3764088,inactive,,1.717538,2.670109
CHEMBL3764088,inactive,,-1.235013,8.082842
CHEMBL3764088,inactive,,-1.792407,10.210327
CHEMBL3764592,inactive,,0.910306,4.716075
CHEMBL3764592,inactive,,-3.281543,0.850397
CHEMBL3764592,inactive,,-0.516849,8.923171
CHEMBL3764592,inactive,,-4.922449,-7.680191
CHEMBL3764592,inactive,,-1.533873,8.016691
CHEMBL3764592,inactive,,-2.5552,6.184545
CHEMBL3764592,inactive,,0.965841,4.833017
CHEMBL3764592,inactive,,3.065596,13.514701
CHEMBL3764592,inactive,,-8.12238,-5.279696
CHEMBL3764592,inactive,,-1.170549,10.283502
CHEMBL3764592,inactive,,-1.204936,-1.889918
CHEMBL3764592,inactive,,-2.303047,7.65528
CHEMBL3764592,inactive,,4.288194,14.194505
CHEMBL3764774,inactive,,-0.272103,0.327418
CHEMBL3764774,inactive,,-3.001512,3.236742
CHEMBL3764774,inactive,,-3.326464,3.311401
CHEMBL3764774,inactive,,-0.735384,-0.116946
CHEMBL3764774,inactive,,-0.565102,2.774231
CHEMBL3764774,inactive,,-2.192067,10.025166
CHEMBL3764774,inactive,,-8.763758,-10.941235
CHEMBL3764774,inactive,,0.618033,1.055664
CHEMBL3764774,inactive,,-3.064012,-9.123182
CHEMBL3764774,inactive,,1.724427,-2.242366
CHEMBL3764774,inactive,,-1.188016,0.634767
CHEMBL3764950,inactive,,-2.925951,15.539928
CHEMBL3764950,inactive,,-3.096881,14.155308
CHEMBL3764950,inactive,,-0.032307,1.598159
CHEMBL3764950,inactive,,-2.935387,12.739148
CHEMBL3764950,inactive,,-8.031118,-10.365983
CHEMBL3764950,inactive,,-0.970926,1.746569
CHEMBL3764950,inactive,,-1.21198,-2.656613
CHEMBL3764950,inactive,,-2.281352,8.953053
CHEMBL3764950,inactive,,4.517745,12.115956
CHEMBL3764950,inactive,,3.085629,9.524608
CHEMBL3764950,inactive,,2.745019,14.961959
CHEMBL3764950,inactive,,-1.336182,4.993551
CHEMBL3764950,inactive,,-0.881856,8.328042
CHEMBL3764950,inactive,,0.239029,4.778872
CHEMBL3764950,inactive,,-3.25715,5.534377
CHEMBL3764950,inactive,,-2.993889,4.827858
CHEMBL3765335,inactive,,-3.818855,-2.469014
CHEMBL3765335,inactive,,-1.007122,11.104711
CHEMBL3765335,inactive,,-2.917466,11.894917
CHEMBL3765335,inactive,,0.140629,8.2425
CHEMBL3765335,inactive,,3.264656,-0.230874
CHEMBL3765335,inactive,,-1.215343,11.776456
CHEMBL3765335,inactive,,-3.90188,5.37284
CHEMBL3765335,inactive,,-2.222116,0.096198
CHEMBL3765335,inactive,,-6.504959,-5.652516
CHEMBL3765335,inactive,,-2.083713,4.529954
CHEMBL3765335,inactive,,-1.541731,0.708993
CHEMBL3765335,inactive,,-1.253907,-9.632399
CHEMBL3765335,inactive,,0.328055,-3.445539
CHEMBL3765335,inactive,,-3.120598,10.02572
CHEMBL378501,active,,5.010754,10.145013
CHEMBL378501,active,,5.850379,11.099312
CHEMBL378501,active,,6.095824,10.871644
CHEMBL378501,active,,5.974365,10.930498
CHEMBL378501,active,,5.885736,10.955295
CHEMBL378501,active,,-0.325141,13.065289
CHEMBL378501,active,,4.939555,9.600399
CHEMBL378501,active,,5.618968,11.418468
CHEMBL378501,active,,4.785802,9.326269
CHEMBL378501,active,,6.088973,11.158871
CHEMBL378501,active,,4.976835,9.864161
CHEMBL378501,active,,5.211433,9.974697
CHEMBL378501,active,,5.887548,10.830687
CHEMBL378501,active,,2.23341,11.264215
CHEMBL378501,active,,7.060867,13.583438
CHEMBL378501,active,,1.963538,11.424815
CHEMBL378501,active,,5.923292,11.176987
CHEMBL38114,inactive,,3.882176,17.708931
CHEMBL38114,inactive,,5.953587,17.12557
CHEMBL38114,inactive,,3.9431,17.487059
CHEMBL38114,inactive,,5.337263,17.437004
CHEMBL38114,inactive,,4.962224,17.124657
CHEMBL38114,inactive,,2.990957,17.97842
CHEMBL38114,inactive,,3.35749,17.846855
CHEMBL38114,inactive,,6.131785,16.781115
CHEMBL38114,inactive,,4.377773,17.503214
CHEMBL38114,inactive,,1.974267,18.258274
CHEMBL38114,inactive,,3.915431,17.511974
CHEMBL38114,inactive,,5.309803,17.501518
CHEMBL38114,inactive,,5.943962,17.232977
CHEMBL38114,inactive,,2.671826,18.364346
CHEMBL38114,inactive,,3.911825,17.703173
CHEMBL38114,inactive,,3.708895,17.78619
CHEMBL38114,inactive,,3.686381,17.608257
CHEMBL38254,inactive,,-7.310392,-16.769737
CHEMBL38254,inactive,,-4.395453,-9.243276
CHEMBL38254,inactive,,-3.12671,-14.657837
CHEMBL38254,inactive,,-6.828029,-15.625086
CHEMBL38254,inactive,,-7.395477,-16.21879
CHEMBL38254,inactive,,-5.303439,-16.299158
CHEMBL38254,inactive,,1.779776,-4.835773
CHEMBL38254,inactive,,4.42379,-4.900303
CHEMBL38254,inactive,,-0.813754,-13.546418
CHEMBL38254,inactive,,-0.634706,-12.38287
CHEMBL38254,inactive,,-5.011997,-14.892486
CHEMBL38254,inactive,,1.230515,-11.469319
CHEMBL38254,inactive,,-0.489263,-4.974267
CHEMBL38254,inactive,,-5.471137,-15.298593
CHEMBL383577,inactive,,7.350242,13.584291
CHEMBL383577,inactive,,-6.417266,5.255146
CHEMBL383577,inactive,,5.145542,8.262761
CHEMBL383577,inactive,,-6.473323,5.248661
CHEMBL383577,inactive,,-6.066483,5.754788
CHEMBL383577,inactive,,-6.602438,5.192883
CHEMBL383577,inactive,,-5.70132,5.915746
CHEMBL383577,inactive,,-6.458055,5.418697
CHEMBL383577,inactive,,-6.087879,5.369336
CHEMBL383577,inactive,,-2.238516,10.384752
CHEMBL383577,inactive,,-6.707434,5.187875
CHEMBL383577,inactive,,-6.65418,5.25022
CHEMBL383577,inactive,,-5.753818,5.814121
CHEMBL383577,inactive,,-6.053959,5.651864
CHEMBL38532,active,,-7.027803,-11.272234
CHEMBL38532,active,,-5.319122,-10.186934
CHEMBL38532,active,,-6.199173,-11.133815
CHEMBL38532,active,,-6.581398,-10.596707
CHEMBL38532,active,,-5.313193,-10.460002
CHEMBL38532,active,,-6.19472,-11.502703
CHEMBL38532,active,,-5.404911,-10.26611
CHEMBL38532,active,,-5.569895,-10.488561
CHEMBL38532,active,,-4.960265,-9.383602
CHEMBL38532,active,,-8.177229,0.5715
CHEMBL38532,active,,-5.576849,-10.092447
CHEMBL38532,active,,-7.325281,-10.049033
CHEMBL38532,active,,-6.671495,-10.475001
CHEMBL38532,active,,-4.837588,-8.272729
CHEMBL38532,active,,-4.808878,-8.503399
CHEMBL38532,active,,-4.153705,5.908698
CHEMBL38532,active,,-6.940383,-11.090896
CHEMBL38538,inactive,,-2.783272,5.561623
CHEMBL38538,inactive,,-2.16829,4.896703
CHEMBL38538,inactive,,-4.0473,2.349957
CHEMBL38538,inactive,,-3.332615,2.130709
CHEMBL38538,inactive,,0.57206,9.445482
CHEMBL38538,inactive,,-3.951765,5.176316
CHEMBL38538,inactive,,0.027899,4.415114
CHEMBL38538,inactive,,-2.190903,5.79389
CHEMBL38538,inactive,,5.325056,13.286129
CHEMBL38538,inactive,,-3.908262,5.280346
CHEMBL38538,inactive,,-8.92739,-10.527706
CHEMBL38538,inactive,,4.608752,-1.583677
CHEMBL38562,inactive,,-7.226794,-15.99125
CHEMBL38562,inactive,,-6.008164,-14.365571
CHEMBL38562,inactive,,-6.756157,-13.4923
CHEMBL38562,inactive,,-7.691992,-15.958746
CHEMBL38562,inactive,,-7.247945,-12.506948
CHEMBL38562,inactive,,-4.226998,-6.198003
CHEMBL38562,inactive,,-7.750123,-13.921958
CHEMBL38562,inactive,,-6.721097,-16.992107
CHEMBL38562,inactive,,-7.61358,-12.169571
CHEMBL38562,inactive,,-3.111304,-8.557416
CHEMBL38562,inactive,,-3.069177,-11.568914
CHEMBL38562,inactive,,-1.392348,-2.431264
