,activity,extra_tooltip,x,y
CHEMBL1940683,inactive,,-23.973644,5.346656
CHEMBL1940684,inactive,,-24.170488,5.127531
CHEMBL1940685,inactive,,-22.462362,5.700431
CHEMBL1940686,inactive,,-23.993261,5.317533
CHEMBL1940808,inactive,,-23.804705,5.452443
CHEMBL1940809,inactive,,-24.050539,5.249544
CHEMBL1940810,inactive,,-24.071522,5.235386
CHEMBL1940811,inactive,,-23.909615,5.378566
CHEMBL1940815,active,,-12.053827,1.840955
CHEMBL1944690,active,,-22.530437,-3.752114
CHEMBL1944693,active,,-23.493803,-3.102007
CHEMBL1944694,active,,-23.668592,-3.272842
CHEMBL1945034,active,,-23.487906,-3.378089
CHEMBL1945035,active,,-23.268499,-3.23211
CHEMBL1945041,active,,-23.425663,-3.3248
CHEMBL1945289,active,,-22.604551,-3.459115
CHEMBL1945290,active,,-23.307163,-3.149613
CHEMBL1945292,active,,-23.118374,-5.056616
CHEMBL1945294,active,,-22.870131,-6.553441
CHEMBL1946767,active,,-23.223005,-3.341835
CHEMBL1946768,active,,-23.66098,-3.465281
CHEMBL1946769,active,,-22.136406,-1.980845
CHEMBL1947150,active,,-21.894493,-2.254968
CHEMBL1947151,active,,-22.110769,-2.288728
CHEMBL1947152,active,,-21.498596,-3.105755
CHEMBL199824,active,,1.318241,-2.924048
CHEMBL2012522,active,,-17.755674,2.665284
CHEMBL201878,inactive,,3.239691,-24.235786
CHEMBL201946,inactive,,3.336271,-24.130909
CHEMBL202434,inactive,,3.997973,-23.30821
CHEMBL2031737,inactive,,3.591374,2.375043
CHEMBL2070835,inactive,,-20.651909,22.499941
CHEMBL208427,inactive,,-8.835781,1.964667
CHEMBL2088199,active,,-3.597046,-8.586452
CHEMBL2107826,inactive,,-5.895162,-7.524
CHEMBL2112075,inactive,,0.996002,0.95954
CHEMBL22345,inactive,,-14.425468,7.222837
CHEMBL22386,inactive,,-17.002928,7.932325
CHEMBL226292,inactive,,14.520401,11.084997
CHEMBL226348,active,,-11.215762,-9.380552
CHEMBL228998,inactive,,-15.89261,-13.49348
CHEMBL229388,inactive,,-15.175578,-13.562217
CHEMBL229390,inactive,,-14.357387,-13.127688
CHEMBL229391,inactive,,-15.136166,-13.034137
CHEMBL229400,inactive,,-14.121414,-12.894011
CHEMBL229442,inactive,,-15.045255,-12.914364
CHEMBL229443,inactive,,-15.128091,-12.903571
CHEMBL229615,inactive,,2.40458,19.293648
CHEMBL229616,inactive,,2.361712,19.365978
CHEMBL236514,active,,19.896425,-5.606698
CHEMBL2391541,inactive,,-10.745155,27.934439
CHEMBL2436555,inactive,,-21.695028,24.32102
CHEMBL2448165,inactive,,31.188354,22.211592
CHEMBL248548,inactive,,-11.239302,1.7218
CHEMBL249359,active,,-9.080685,2.733581
CHEMBL250352,active,,-8.243592,-6.735257
CHEMBL251555,active,,-17.348604,0.546234
CHEMBL251580,inactive,,-11.446904,1.963909
CHEMBL252077,inactive,,27.989704,-2.608304
CHEMBL252273,inactive,,27.935125,-2.710826
CHEMBL25856,inactive,,6.743739,11.726819
CHEMBL269004,inactive,,18.480145,6.371351
CHEMBL269538,inactive,,-8.143945,-19.169567
CHEMBL27,active,,-6.91811,-13.591045
CHEMBL274782,active,,-14.464344,-11.378281
CHEMBL274807,inactive,,3.495316,-3.659839
CHEMBL275114,active,,-18.269632,6.484493
CHEMBL281200,inactive,,-20.150732,6.086307
CHEMBL282618,inactive,,-20.244417,5.966995
CHEMBL285242,inactive,,-14.689174,6.782801
CHEMBL285458,inactive,,-16.287634,7.650849
CHEMBL285704,inactive,,-17.021317,13.841876
CHEMBL286231,inactive,,-18.610012,12.357359
CHEMBL287562,inactive,,-16.86755,14.250979
CHEMBL287567,inactive,,-18.821239,12.503473
CHEMBL287880,inactive,,-17.489887,13.302385
CHEMBL288418,inactive,,-11.216367,3.811881
CHEMBL288550,inactive,,-18.494701,12.301691
CHEMBL288917,inactive,,-15.864653,7.496403
CHEMBL289248,inactive,,-19.475981,12.500367
CHEMBL289249,inactive,,-17.409389,13.445538
CHEMBL289250,inactive,,-16.827885,13.576881
CHEMBL291246,inactive,,-16.11545,13.894695
CHEMBL291306,inactive,,-15.793444,12.914199
CHEMBL291467,active,,4.093048,-0.009614
CHEMBL291516,inactive,,-17.267591,11.615099
CHEMBL291594,inactive,,-16.419621,12.238688
CHEMBL292598,inactive,,-17.727247,11.702098
CHEMBL293577,inactive,,-16.085787,12.556238
CHEMBL293818,inactive,,-15.473656,6.850059
CHEMBL294042,active,,-6.977583,10.273642
CHEMBL294172,inactive,,-17.226624,7.909685
CHEMBL294492,inactive,,-17.024874,12.392518
CHEMBL294849,inactive,,-14.749521,7.501194
CHEMBL295502,active,,4.065604,0.029047
CHEMBL301202,inactive,,-2.773317,6.583245
CHEMBL301559,inactive,,18.435286,6.748321
CHEMBL301594,inactive,,-0.082813,1.188035
CHEMBL301707,inactive,,-3.700967,-12.775887
CHEMBL304090,active,,-11.903592,1.97962
CHEMBL304878,active,,-6.970048,10.271605
CHEMBL305558,inactive,,-16.029858,14.161151
CHEMBL30713,inactive,,-16.999228,23.125803
CHEMBL308150,inactive,,-13.608336,-8.724271
CHEMBL309673,inactive,,-16.930759,7.95709
CHEMBL3099658,inactive,,-15.10318,-12.854468
CHEMBL3099662,inactive,,-14.715875,-11.951447
CHEMBL3099663,inactive,,-14.585118,-11.642649
CHEMBL3099664,inactive,,-14.248741,-11.542914
CHEMBL312364,inactive,,-17.757526,8.245255
CHEMBL312546,inactive,,-14.579482,6.956504
CHEMBL3128177,inactive,,-5.539317,-9.191852
CHEMBL3128178,inactive,,-5.855605,-9.06961
CHEMBL3128179,inactive,,-5.214214,-9.409122
CHEMBL3128181,inactive,,-4.702795,-9.706967
CHEMBL3128182,inactive,,-5.141385,-9.433864
CHEMBL3128183,inactive,,-5.086549,-9.636875
CHEMBL3128184,inactive,,-4.113761,-8.126229
CHEMBL3128186,inactive,,-7.245043,-7.300468
CHEMBL3128187,inactive,,-7.450294,-7.251657
CHEMBL3128188,inactive,,-6.337089,-8.059928
CHEMBL3128189,inactive,,-7.969492,-8.307009
CHEMBL3128190,inactive,,-7.088291,-8.759838
CHEMBL3128191,inactive,,-7.384527,-9.07296
CHEMBL3128192,inactive,,-6.85999,-9.095961
CHEMBL3128193,inactive,,-6.856689,-9.089124
CHEMBL3128194,inactive,,-6.366999,-9.627662
CHEMBL3128195,inactive,,-6.359763,-9.553181
CHEMBL3128197,inactive,,-6.667274,-9.410855
CHEMBL3128199,inactive,,-6.370109,-9.687272
CHEMBL3128200,inactive,,-6.408763,-9.796822
CHEMBL3128201,inactive,,-6.403254,-9.831193
CHEMBL313631,inactive,,-20.555653,23.010347
CHEMBL314639,active,,4.873228,-7.636688
CHEMBL314893,inactive,,-15.028758,7.436955
CHEMBL318165,inactive,,-15.158964,7.157132
CHEMBL320228,inactive,,-8.425861,3.296286
CHEMBL32391,inactive,,-21.39275,-9.822748
CHEMBL324665,active,,12.393896,8.687757
CHEMBL32670,inactive,,-21.56023,-9.948031
CHEMBL3290971,inactive,,22.249678,1.694951
CHEMBL3290972,inactive,,-9.406223,2.603024
CHEMBL3290973,inactive,,-12.882488,0.568525
CHEMBL3290974,inactive,,-15.566948,4.281145
CHEMBL3290977,inactive,,-15.656454,4.452244
CHEMBL3290981,inactive,,-16.093443,4.532013
CHEMBL3290984,inactive,,-11.768536,0.838636
CHEMBL3290992,active,,-10.43218,1.356503
CHEMBL3290994,inactive,,-11.487917,0.733351
CHEMBL3290995,inactive,,-10.715047,0.500345
CHEMBL32933,active,,-21.918142,-9.525955
CHEMBL3298324,active,,-12.362786,0.056666
