,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL14863,50.3411313197,46.8536251619,True,False,2000.0,"year: 2000, median Ki: 63.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL14864,49.6850093919,47.8654063738,True,False,2000.0,"year: 2000, median Ki: 100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL148694,82.0618133203,25.1571479173,True,False,2002.0,"year: 2002, median Ki: 34.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL148749,-58.951231091,-16.0947983707,True,False,1998.0,"year: 1998, median Ki: 19.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL148752,77.3660393589,24.835918803,True,False,2002.0,"year: 2002, median Ki: 33.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL149024,-7.05119041836,-53.1679427788,True,False,1998.0,"year: 1998, median Ki: 0.23, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL149412,-57.5560407916,-46.8146155361,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 2.1, median EC50: N/A, median AC50: N/A"
CHEMBL149423,-39.605332688,-44.2405923238,True,False,2002.0,"year: 2002, median Ki: 3.25, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL149429,-37.743672835,-32.9089675851,True,False,2002.0,"year: 2002, median Ki: 0.82, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL149493,80.5463451388,21.4000144805,True,False,2002.0,"year: 2002, median Ki: 150.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL149510,-35.6596048119,-44.067642836,True,False,2002.0,"year: 2002, median Ki: 30.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL149564,-27.235660918,50.0975986939,True,False,1998.0,"year: 1998, median Ki: 2.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL150161,-53.6973587972,-15.6781589981,True,False,2006.0,"year: 2006, median Ki: 158.65, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL150162,-54.1538766015,-18.0575391991,True,False,1998.0,"year: 1998, median Ki: 20.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL150210,-40.0186339348,-42.3827238418,True,False,2002.0,"year: 2002, median Ki: 2.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL150220,-37.299150737,-31.0956194694,True,False,2002.0,"year: 2002, median Ki: 2.05, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL150333,47.2305456816,-5.87707287598,True,False,2003.0,"year: 2003, median Ki: 24.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL150412,-58.6944310969,-45.9503151307,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1.4, median EC50: N/A, median AC50: N/A"
CHEMBL150578,7.90425480053,-63.8639170425,True,False,2003.0,"year: 2003, median Ki: 14.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1509570,-36.7352831688,17.6878863972,True,False,2011.0,"year: 2011, median Ki: N/A, median IC50: 831.0, median EC50: N/A, median AC50: N/A"
