,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1933401,-8.58243520181,-13.5918101261,True,False,2011,year: 2011
CHEMBL1933402,-8.58064645573,-13.5884176537,True,False,2011,year: 2011
CHEMBL1933403,-8.56620606781,-13.5911640658,True,False,2011,year: 2011
CHEMBL1933404,-8.58499320499,-13.587495571,True,False,2011,year: 2011
CHEMBL1933405,-8.58398506572,-13.590176879,True,False,2011,year: 2011
CHEMBL1933406,-8.58453185078,-13.5933887208,True,False,2011,year: 2011
CHEMBL1933407,-8.58610895794,-13.5919561303,True,False,2011,year: 2011
CHEMBL1933408,-8.5817492604,-13.5902556749,True,False,2011,year: 2011
CHEMBL1933409,-8.57902885528,-13.5813975302,True,False,2011,year: 2011
CHEMBL1933410,-8.57631097586,-13.5904855454,True,False,2011,year: 2011
CHEMBL1933411,-8.57480131467,-13.591194744,True,False,2011,year: 2011
CHEMBL1933412,-8.58033783366,-13.5865666623,True,False,2011,year: 2011
CHEMBL1933413,-8.5797538006,-13.5902631605,True,False,2011,year: 2011
CHEMBL1933414,-8.58009095934,-13.5946757822,True,False,2011,year: 2011
CHEMBL19335,-10.2122373341,-13.3393652253,True,False,1993,year: 1993
CHEMBL193351,-13.8914348304,-12.8918167788,True,False,2005,year: 2005
CHEMBL1933572,-8.57912818305,-13.5914771407,True,False,2011,year: 2011
CHEMBL1933573,-8.54505669891,-13.6015062146,True,False,2011,year: 2011
CHEMBL1933574,-8.57650633727,-13.5981998362,True,False,2011,year: 2011
CHEMBL193358,-4.99429173572,-13.2492936769,True,False,2005,year: 2005
CHEMBL193376,-1.87772254775,-1.68263503037,True,False,2005,year: 2005
CHEMBL193379,1.62250623974,-13.0171329703,True,False,2005,year: 2005
CHEMBL19338,0.0594676331273,0.715950790725,True,False,1995,year: 1995
CHEMBL193400,-4.57033397669,-13.0382798806,True,False,2005,year: 2005
CHEMBL193435,-0.308580932303,-4.86103826507,True,False,2005,year: 2005
CHEMBL193450,-4.98807964751,-13.2573511387,True,False,2005,year: 2005
CHEMBL19347,-10.0894335894,-12.9443998534,True,False,1993,year: 1993
CHEMBL193473,-15.4769642805,-9.8761903546,True,False,2005,year: 2005
CHEMBL193482,-4.23652868362,-11.2081675811,False,True,0,year: 0
CHEMBL19351,6.14594624407,5.97225275437,True,False,1995,year: 1995
CHEMBL1935588,8.34885303459,18.6922924106,True,False,2011,year: 2011
CHEMBL1935589,8.35025520876,18.6954434468,True,False,2011,year: 2011
CHEMBL1935590,8.34721453182,18.7022784484,True,False,2011,year: 2011
CHEMBL1935591,8.34958947158,18.6993732596,True,False,2011,year: 2011
CHEMBL1935592,8.35287381976,18.6938710186,True,False,2011,year: 2011
CHEMBL1935593,8.34932019555,18.7024706339,True,False,2011,year: 2011
CHEMBL1935594,8.34633583829,18.708290874,True,False,2011,year: 2011
CHEMBL1935595,8.35249117491,18.6995071785,True,False,2011,year: 2011
CHEMBL1935596,8.34610346554,18.7097675408,True,False,2011,year: 2011
CHEMBL1935597,8.34608118818,18.709735268,True,False,2011,year: 2011
CHEMBL1935598,8.34621907577,18.7106555752,True,False,2011,year: 2011
CHEMBL1935599,8.34531536567,18.7104491664,True,False,2011,year: 2011
CHEMBL1935600,8.34524537069,18.7110507367,True,False,2011,year: 2011
CHEMBL1935601,8.34517327482,18.7113264743,True,False,2011,year: 2011
CHEMBL193595,25.7345556067,-4.56478102971,True,False,2004,year: 2004
CHEMBL193614,-0.400762323668,-4.8229847774,True,False,2004,year: 2004
CHEMBL193616,0.938492322567,17.5881062087,True,False,2005,year: 2005
CHEMBL193620,17.5876295924,-1.17061262197,True,False,2005,year: 2005
CHEMBL193629,2.56481428799,-12.9900772382,True,False,2005,year: 2005
CHEMBL193637,-1.94605651315,-1.26264295463,True,False,2005,year: 2005
CHEMBL193639,-0.207628123082,-4.71163271448,True,False,2005,year: 2005
CHEMBL193657,-18.8118925956,2.87221103584,True,False,2005,year: 2005
CHEMBL193665,-0.18338098293,-13.0459863549,True,False,2005,year: 2005
CHEMBL19375,6.4499406764,7.87406315438,True,False,1995,year: 1995
CHEMBL193824,0.69072924308,-15.9492567504,True,False,2005,year: 2005
CHEMBL193841,-18.7089687951,-5.690912756,True,False,2005,year: 2005
CHEMBL193867,25.7266351841,-4.62919872453,True,False,2004,year: 2004
CHEMBL193999,-2.35111670208,26.6704057663,True,False,2005,year: 2005
CHEMBL194039,2.67620656427,-12.8949048487,True,False,2005,year: 2005
CHEMBL1940402,9.27271616429,7.04139308322,True,False,2011,year: 2011
CHEMBL1940403,9.34369014944,7.00591405872,True,False,2011,year: 2011
CHEMBL1940404,9.19848975398,6.91153840895,True,False,2011,year: 2011
CHEMBL1940405,9.31686952949,6.79374449649,True,False,2011,year: 2011
CHEMBL1940406,9.1024357684,6.77795545353,True,False,2011,year: 2011
CHEMBL1940407,9.30802458994,6.74048146781,True,False,2011,year: 2011
CHEMBL1940408,-5.48968084761,6.28087743962,True,False,2011,year: 2011
CHEMBL1940409,-4.98172711831,5.76680572743,True,False,2011,year: 2011
CHEMBL1940410,-5.02497623335,5.70887360921,True,False,2011,year: 2011
CHEMBL1940411,-4.06381446313,4.68244319903,True,False,2011,year: 2011
CHEMBL1940412,-4.07021851345,4.54176363855,True,False,2011,year: 2011
CHEMBL1940413,-4.07387956631,4.68548200762,True,False,2011,year: 2011
CHEMBL1940414,-4.05048160031,4.51819677567,True,False,2011,year: 2011
CHEMBL1940415,-4.36670823415,5.23714114228,True,False,2011,year: 2011
CHEMBL1940416,-4.43572141942,5.24782778833,True,False,2011,year: 2011
CHEMBL1940417,-4.18842408834,4.97030632848,True,False,2011,year: 2011
CHEMBL1940418,-4.66868019053,5.2239218266,True,False,2011,year: 2011
CHEMBL1940419,-4.57835585838,5.17661251334,True,False,2011,year: 2011
CHEMBL1940420,-4.32801223526,4.94239773269,True,False,2011,year: 2011
CHEMBL194046,-15.4572818706,-9.86904214178,True,False,2005,year: 2005
CHEMBL194174,-1.99791117531,-1.41058025625,True,False,2005,year: 2005
CHEMBL194202,-8.43230838778,13.8766641715,True,False,2005,year: 2005
CHEMBL194203,-18.9420621193,-6.09733141736,True,False,2005,year: 2005
CHEMBL194206,-1.30146154109,4.28332420104,True,False,2005,year: 2005
CHEMBL194248,-14.6205114933,-12.7241172074,True,False,2005,year: 2005
CHEMBL194305,-14.6454490646,-12.8042529587,True,False,2005,year: 2005
CHEMBL194307,-18.821270225,2.88171047166,True,False,2005,year: 2005
CHEMBL194311,-18.8253286441,2.88636909938,True,False,2005,year: 2005
CHEMBL194312,13.8071736452,20.2670064486,True,False,2005,year: 2005
CHEMBL194360,-5.79112611433,-12.8771353776,True,False,2005,year: 2005
CHEMBL194378,-8.65804781163,14.29272828,True,False,2005,year: 2005
CHEMBL194412,-5.74838462936,13.8046036456,True,False,2005,year: 2005
CHEMBL194442,-0.564846052769,-5.00738995004,True,False,2004,year: 2004
CHEMBL194455,13.4423976184,19.952876534,True,False,2005,year: 2005
CHEMBL194465,-18.805791787,2.85752318529,True,False,2005,year: 2005
CHEMBL19449,1.22952537552,10.9244747164,False,True,0,year: 0
CHEMBL1945475,-22.5531402482,-2.84055185516,True,False,2011,year: 2011
CHEMBL1945678,-22.5500317925,-2.85038122672,True,False,2011,year: 2011
CHEMBL1945679,-22.5426603074,-2.8153617596,True,False,2011,year: 2011
CHEMBL194568,2.83904231293,-16.0489404442,True,False,2005,year: 2005
CHEMBL1945680,-22.5424977204,-2.81250492641,True,False,2011,year: 2011
CHEMBL1945681,-22.5473496011,-2.82449605841,True,False,2011,year: 2011
CHEMBL1945682,-22.5436116382,-2.82705906048,True,False,2011,year: 2011
CHEMBL1945683,-22.5289054836,-2.87556467644,True,False,2011,year: 2011
CHEMBL1945684,-22.5393036561,-2.78368632521,True,False,2011,year: 2011
CHEMBL1945685,-22.5516112544,-2.77303259148,True,False,2011,year: 2011
CHEMBL1945686,-22.5454886346,-2.83137905932,True,False,2011,year: 2011
CHEMBL194588,-8.40737104695,13.8687005051,True,False,2005,year: 2005
CHEMBL194590,-4.93188433573,-13.3411037877,True,False,2005,year: 2005
CHEMBL194610,0.993299992595,17.6694636904,True,False,2005,year: 2005
CHEMBL1946122,9.20370242495,6.92847391258,True,False,2011,year: 2011
CHEMBL1946123,9.2460390066,7.01516018014,True,False,2011,year: 2011
CHEMBL1946124,11.7880464133,9.92085241143,True,False,2011,year: 2011
CHEMBL1946125,-4.98491775209,5.79335544709,True,False,2011,year: 2011
CHEMBL1946126,-4.07356626225,4.7089243803,True,False,2011,year: 2011
CHEMBL1946170,1.14347414642,-21.7801431658,False,True,0,year: 0
CHEMBL1946233,6.94416652253,-5.82682685518,True,False,2011,year: 2011
CHEMBL1946234,6.94918283446,-5.81393896238,True,False,2011,year: 2011
CHEMBL1946253,-5.46227758837,6.27543231588,True,False,2011,year: 2011
CHEMBL1946254,-4.45011011663,6.37011939091,True,False,2011,year: 2011
CHEMBL1946255,-4.48798376711,6.3632269025,True,False,2011,year: 2011
CHEMBL1946257,-4.5623885181,6.46962850466,True,False,2011,year: 2011
CHEMBL1946258,-4.56936953096,6.46247092319,True,False,2011,year: 2011
CHEMBL194647,-21.3482465655,1.70830737704,True,False,2005,year: 2005
CHEMBL194659,-0.249382767307,-4.82998826351,True,False,2005,year: 2005
CHEMBL1946745,-4.16243777524,6.35580010838,True,False,2011,year: 2011
CHEMBL194691,-15.4606383836,-9.91882291433,True,False,2005,year: 2005
CHEMBL194701,-21.3487340147,0.833958066362,True,False,2005,year: 2005
CHEMBL194727,-7.05402108885,21.9937202748,True,False,2005,year: 2005
CHEMBL194750,-5.75717532778,-13.721430104,True,False,2005,year: 2005
CHEMBL194755,-5.91058322239,-7.5435257163,True,False,2005,year: 2005
CHEMBL194786,-4.77480011888,-13.2414334552,True,False,2005,year: 2005
CHEMBL194809,-21.4200460155,-5.09891936613,True,False,2005,year: 2005
CHEMBL194834,-18.8036677741,2.8816622824,True,False,2005,year: 2005
CHEMBL194837,-15.4572209131,-9.94586655762,True,False,2005,year: 2005
CHEMBL194843,-14.7661329149,-12.6426685362,True,False,2005,year: 2005
CHEMBL194904,1.31131591463,-15.9444606985,True,False,2005,year: 2005
CHEMBL194908,-14.9777436819,-12.7857438275,True,False,2005,year: 2005
CHEMBL19491,9.8061435432,7.24623492867,True,False,1992,year: 1992
CHEMBL194915,2.37481954102,-12.9489602375,True,False,2005,year: 2005
CHEMBL194953,13.4544303968,19.9738329468,True,False,2005,year: 2005
CHEMBL194994,-0.362135002008,-4.77146166742,True,False,2004,year: 2004
CHEMBL195018,-18.8160782305,2.89383706986,True,False,2005,year: 2005
