,activity,extra_tooltip,x,y
CHEMBL33224,inactive,,-16.384243,14.018395
CHEMBL3323658,active,,-23.469957,-7.913766
CHEMBL3323661,active,,-23.325983,-7.930361
CHEMBL3323663,active,,-23.561897,-7.963835
CHEMBL3323665,active,,-23.643444,-8.103683
CHEMBL3323666,active,,-23.60107,-8.136167
CHEMBL3323667,active,,-23.979445,-8.405961
CHEMBL3323668,active,,-23.344591,-7.783847
CHEMBL3323669,active,,-23.445482,-7.769719
CHEMBL3323670,active,,-23.398294,-7.959737
CHEMBL33384,inactive,,-17.648235,13.592893
CHEMBL33438,inactive,,-17.854153,8.343271
CHEMBL33725,inactive,,-16.673422,7.992608
CHEMBL338664,active,,-16.284515,6.32292
CHEMBL338976,inactive,,-16.870394,12.286229
CHEMBL340189,inactive,,-23.442915,21.763733
CHEMBL34328,inactive,,-17.204157,8.250434
CHEMBL343755,active,,26.49514,10.481634
CHEMBL349651,inactive,,-17.405573,8.05444
CHEMBL349689,inactive,,-17.637772,9.009243
CHEMBL350581,inactive,,-5.167065,2.413288
CHEMBL350590,inactive,,-15.49442,5.776533
CHEMBL350931,inactive,,-18.632669,12.274884
CHEMBL351183,inactive,,-4.886066,2.475729
CHEMBL351467,inactive,,-17.015545,7.903399
CHEMBL351596,inactive,,-16.077755,6.696285
CHEMBL351967,inactive,,-16.279421,7.310849
CHEMBL354906,inactive,,-18.966959,0.173021
CHEMBL357995,active,,-3.169449,-5.642811
CHEMBL36060,active,,14.691936,9.489644
CHEMBL36101,inactive,,-16.416988,7.784832
CHEMBL36609,inactive,,-16.572712,14.107183
CHEMBL368457,active,,4.693943,9.272332
CHEMBL368584,inactive,,-18.488394,-0.854044
CHEMBL3704833,inactive,,-8.133565,-12.362662
CHEMBL37335,inactive,,-18.88085,11.713462
CHEMBL3735756,inactive,,-14.030717,-4.306129
CHEMBL3746068,inactive,,-7.086401,-8.68631
CHEMBL3746885,inactive,,-2.670994,-9.668945
CHEMBL3747244,inactive,,6.3768,-4.607361
CHEMBL3747455,inactive,,-2.597341,-9.80654
CHEMBL3747546,inactive,,-2.061336,-9.695953
CHEMBL3747710,inactive,,7.136199,-5.060853
CHEMBL37512,inactive,,-13.312127,2.843168
CHEMBL3763594,inactive,,-6.073513,-7.535483
CHEMBL3763934,inactive,,-5.296626,-6.357321
CHEMBL3763998,inactive,,-6.644899,-7.354017
CHEMBL3764088,inactive,,-6.290642,-7.163462
CHEMBL3764592,inactive,,-7.28618,-6.396106
CHEMBL3764950,inactive,,-6.138827,-7.36888
CHEMBL3765335,inactive,,-5.783894,-7.170914
CHEMBL378501,active,,14.756723,9.330623
CHEMBL38114,inactive,,19.488775,13.961443
CHEMBL38254,inactive,,-15.894146,7.301115
CHEMBL383577,inactive,,3.736858,-23.618675
CHEMBL38532,active,,-7.198372,5.901098
CHEMBL38562,inactive,,-17.978045,12.702557
CHEMBL38704,inactive,,-16.640541,13.682401
CHEMBL387825,inactive,,-14.540181,-13.120891
CHEMBL388177,inactive,,-15.766193,-10.97119
CHEMBL388570,inactive,,-15.349169,-12.779283
CHEMBL38861,inactive,,-17.099957,13.946719
CHEMBL389390,inactive,,-14.028364,-12.806957
CHEMBL389519,inactive,,-15.664295,-11.059286
CHEMBL389734,inactive,,2.434374,19.298296
CHEMBL389902,inactive,,-14.175342,-13.059679
CHEMBL391661,inactive,,-0.222411,-8.881548
CHEMBL39269,inactive,,-17.619135,12.608295
CHEMBL39334,inactive,,-20.839132,-8.789527
CHEMBL393539,inactive,,-0.30466,-8.822081
CHEMBL393648,active,,15.872675,8.703609
CHEMBL39682,inactive,,19.545492,14.082746
CHEMBL398320,inactive,,-13.049309,1.783119
CHEMBL399203,inactive,,-12.799565,-18.768654
CHEMBL399329,inactive,,-12.891506,1.975305
CHEMBL399785,active,,-8.539127,-7.907482
CHEMBL39987,inactive,,19.51515,14.062051
CHEMBL400947,inactive,,-11.034722,2.029575
CHEMBL40297,active,,-6.146838,4.996334
CHEMBL405245,inactive,,-19.233122,11.656468
CHEMBL40966,inactive,,-20.610289,-8.544587
CHEMBL40986,inactive,,-23.763962,21.505854
CHEMBL411,inactive,,-18.09734,19.58766
CHEMBL41113,inactive,,-11.195397,-9.823141
CHEMBL41214,active,,-6.060648,5.015683
CHEMBL418234,inactive,,-17.419935,13.275159
CHEMBL418308,inactive,,-15.964002,12.939168
CHEMBL418411,inactive,,-17.852819,8.431101
CHEMBL41948,inactive,,-21.259556,-9.664884
CHEMBL419680,inactive,,15.986763,2.890638
CHEMBL42084,inactive,,12.279916,8.274637
CHEMBL42359,inactive,,-23.780754,21.469656
CHEMBL425658,inactive,,2.380567,19.33968
CHEMBL429,active,,-22.40489,-8.026972
CHEMBL430594,inactive,,-17.97702,11.897412
CHEMBL433042,inactive,,-16.004717,7.068117
CHEMBL433248,inactive,,-15.387174,13.524941
CHEMBL433252,inactive,,4.109657,-0.120388
CHEMBL434284,inactive,,-15.509042,7.004898
CHEMBL43711,inactive,,-23.89086,21.37903
CHEMBL43968,active,,-7.300517,5.96996
CHEMBL440961,inactive,,-11.091588,1.987576
CHEMBL442,inactive,,-0.371356,23.392469
CHEMBL442172,active,,-6.961299,10.278898
CHEMBL446609,active,,13.383912,9.835069
CHEMBL45063,inactive,,11.935202,-6.719646
CHEMBL467094,inactive,,7.102788,13.470369
CHEMBL477465,active,,-4.895829,-4.054401
CHEMBL477466,active,,-4.814162,-4.088871
