,activity,extra_tooltip,x,y
CHEMBL1944693,active,,-22.501919,-3.503619
CHEMBL1944694,active,,-24.046925,-3.460007
CHEMBL1945034,active,,-23.132496,-3.363261
CHEMBL1945035,active,,-22.8102,-3.271068
CHEMBL1945041,active,,-23.446657,-3.182098
CHEMBL1945289,active,,-22.628023,-3.375366
CHEMBL1945290,active,,-23.256411,-3.125433
CHEMBL1945292,active,,-23.024817,-5.017255
CHEMBL1945294,active,,-22.932762,-6.699264
CHEMBL1946767,active,,-23.089172,-3.249306
CHEMBL1946768,active,,-24.090223,-3.719254
CHEMBL1946769,active,,-21.937731,-1.899714
CHEMBL1947150,active,,-21.499546,-2.877148
CHEMBL1947151,active,,-22.322319,-2.601216
CHEMBL1947152,active,,-21.740204,-2.863428
CHEMBL199824,active,,1.58667,-2.962047
CHEMBL2012522,active,,-17.420494,2.425775
CHEMBL201878,inactive,,3.24399,-24.23073
CHEMBL201946,inactive,,3.332083,-24.127094
CHEMBL202434,inactive,,3.990793,-23.315865
CHEMBL2031737,inactive,,3.547034,2.305658
CHEMBL2070835,inactive,,-20.595343,22.525032
CHEMBL2079543,inactive,,-21.445662,-9.894141
CHEMBL2079599,inactive,,-21.499851,-9.955305
CHEMBL208427,inactive,,-8.691225,1.846362
CHEMBL2088199,active,,-3.539715,-8.568172
CHEMBL2112075,inactive,,1.122069,0.936585
CHEMBL22345,inactive,,-14.76914,7.291752
CHEMBL226292,inactive,,14.547909,11.076769
CHEMBL226348,active,,-11.190448,-9.385194
CHEMBL228998,inactive,,-14.015221,-11.92284
CHEMBL229388,inactive,,-14.205909,-13.071147
CHEMBL229390,inactive,,-14.747748,-13.117572
CHEMBL229391,inactive,,-15.073189,-12.823768
CHEMBL229400,inactive,,-14.920612,-12.912223
CHEMBL229429,inactive,,-9.720671,-18.137722
CHEMBL229442,inactive,,-14.019159,-12.68855
CHEMBL229443,inactive,,-14.50703,-12.999052
CHEMBL229615,inactive,,2.39506,19.328047
CHEMBL229616,inactive,,2.427381,19.292894
CHEMBL229620,inactive,,-14.046947,-12.9562
CHEMBL236514,active,,19.904636,-5.600798
CHEMBL2391541,inactive,,-10.763115,27.930527
CHEMBL2448165,inactive,,31.187826,22.211067
CHEMBL248548,inactive,,-12.290537,2.156162
CHEMBL249359,active,,-9.23066,2.58433
CHEMBL250352,active,,-8.701468,-6.208656
CHEMBL250740,inactive,,3.494819,2.251763
CHEMBL251555,active,,-16.966848,0.454999
CHEMBL251580,inactive,,-12.50502,1.645432
CHEMBL252077,inactive,,27.929663,-2.647731
CHEMBL252273,inactive,,27.96488,-2.691239
CHEMBL269538,inactive,,-8.125044,-19.155628
CHEMBL27,active,,-6.893908,-13.611424
CHEMBL274782,active,,-14.399853,-11.284032
CHEMBL275114,active,,-14.969135,6.671537
CHEMBL276257,active,,-6.956941,10.287413
CHEMBL281200,inactive,,-20.185497,6.047005
CHEMBL282618,inactive,,-20.218084,5.961905
CHEMBL28405,inactive,,-17.177279,13.677225
CHEMBL285240,inactive,,-15.936554,14.129063
CHEMBL285242,inactive,,-17.517908,7.860309
CHEMBL285458,inactive,,-15.660871,7.136793
CHEMBL286139,inactive,,-13.975753,6.963145
CHEMBL286231,inactive,,-17.099012,13.999757
CHEMBL286800,inactive,,-15.782924,7.985164
CHEMBL287562,inactive,,-16.184372,14.420383
CHEMBL287880,inactive,,-16.85429,13.923167
CHEMBL288418,inactive,,-11.348718,3.85722
CHEMBL288550,inactive,,-16.354794,14.320701
CHEMBL288917,inactive,,-15.731204,7.612364
CHEMBL289248,inactive,,-19.589512,12.337457
CHEMBL289249,inactive,,-18.002497,12.753852
CHEMBL289250,inactive,,-18.473389,12.559903
CHEMBL291246,inactive,,-15.727778,13.495997
CHEMBL291306,inactive,,-17.688101,11.864271
CHEMBL291467,active,,4.181272,-0.167373
CHEMBL291516,inactive,,-16.32329,12.174172
CHEMBL291594,inactive,,-17.585752,11.827508
CHEMBL292598,inactive,,-17.91399,11.681688
CHEMBL293577,inactive,,-17.714716,11.725577
CHEMBL293818,inactive,,-14.701116,6.956868
CHEMBL294042,active,,-6.981036,10.254118
CHEMBL294172,inactive,,-17.090334,8.159157
CHEMBL294849,inactive,,-15.211188,7.46329
CHEMBL299175,active,,-13.737123,-10.756664
CHEMBL299719,active,,3.916136,0.16035
CHEMBL301707,inactive,,-3.674203,-12.709605
CHEMBL304090,active,,-10.974736,3.077097
CHEMBL30713,inactive,,-16.950191,23.155745
CHEMBL308150,inactive,,-13.581248,-8.447906
CHEMBL3099658,inactive,,-15.542038,-12.954811
CHEMBL3099662,inactive,,-14.622914,-11.674793
CHEMBL3099663,inactive,,-14.53297,-11.868905
CHEMBL3099664,inactive,,-13.791262,-10.743188
CHEMBL312546,inactive,,-15.77685,7.424138
CHEMBL3128177,inactive,,-5.542857,-9.225669
CHEMBL3128178,inactive,,-5.402023,-9.196505
CHEMBL3128179,inactive,,-5.382321,-9.314205
CHEMBL3128180,inactive,,-4.961255,-9.520494
CHEMBL3128181,inactive,,-5.178979,-9.356735
CHEMBL3128182,inactive,,-5.035517,-9.516788
CHEMBL3128183,inactive,,-4.897244,-9.567594
CHEMBL3128184,inactive,,-14.630947,2.808619
CHEMBL3128186,inactive,,-8.089045,-6.398098
CHEMBL3128187,inactive,,-8.795719,-5.750123
CHEMBL3128188,inactive,,-7.572274,-7.033004
CHEMBL3128189,inactive,,-7.587725,-8.60423
CHEMBL3128190,inactive,,-6.761982,-8.936848
CHEMBL3128191,inactive,,-7.127865,-8.980144
CHEMBL3128192,inactive,,-6.772546,-9.198589
CHEMBL3128193,inactive,,-6.962525,-9.009748
CHEMBL3128194,inactive,,-6.586842,-9.932032
CHEMBL3128197,inactive,,-6.482106,-9.613353
CHEMBL3128199,inactive,,-6.354076,-9.678307
CHEMBL3128201,inactive,,-6.388584,-9.761505
CHEMBL313631,inactive,,-20.537827,23.096458
CHEMBL314639,active,,4.76583,-7.469109
CHEMBL314893,inactive,,-14.541084,7.154368
CHEMBL318165,inactive,,-15.900125,7.509632
CHEMBL320228,inactive,,-8.585859,3.327729
CHEMBL32115,inactive,,-21.413057,-9.716515
CHEMBL32391,inactive,,-21.360706,-9.872053
CHEMBL324665,active,,12.371213,8.504494
CHEMBL32670,inactive,,-21.456022,-9.761594
CHEMBL3290971,inactive,,22.258305,1.687881
CHEMBL3290972,inactive,,-9.499516,2.691505
CHEMBL3290973,inactive,,-13.420689,0.710795
CHEMBL3290974,inactive,,-15.373055,4.268507
CHEMBL3290977,inactive,,-15.705451,4.403757
CHEMBL3290981,inactive,,-15.839849,4.547251
CHEMBL3290984,inactive,,-11.252917,0.675193
CHEMBL3290992,active,,-12.319992,1.461196
CHEMBL3290994,inactive,,-10.609591,0.27652
CHEMBL3290995,inactive,,-11.071274,0.638346
CHEMBL3298324,active,,-12.294743,0.065869
CHEMBL3298692,active,,-17.966818,3.78075
CHEMBL32996,inactive,,-16.945906,8.605018
CHEMBL33224,inactive,,-18.162018,12.834399
CHEMBL3323655,active,,5.445614,21.381092
CHEMBL3323656,active,,5.618034,21.495481
CHEMBL3323657,active,,5.005363,20.996292
CHEMBL3323663,active,,-23.588333,-8.158219
CHEMBL3323665,active,,-23.657307,-8.55131
CHEMBL3323666,active,,-23.56797,-8.34224
CHEMBL3323667,active,,-23.458723,-8.009486
CHEMBL3323668,active,,-23.938696,-8.392146
CHEMBL3323669,active,,-23.468063,-7.838284
CHEMBL3323670,active,,-23.554598,-8.152685
CHEMBL3323671,active,,-23.62188,-8.911886
CHEMBL33292,inactive,,-18.563368,12.865924
CHEMBL332964,active,,-11.723185,-15.222
CHEMBL333438,inactive,,-22.751524,-11.359647
CHEMBL33384,inactive,,-17.402306,13.728053
CHEMBL3349532,inactive,,-21.448112,-9.924988
CHEMBL33515,inactive,,-18.189909,12.889239
CHEMBL33725,inactive,,-14.077536,6.9647
CHEMBL338216,inactive,,-15.724838,13.651444
CHEMBL338618,active,,-9.417114,2.253102
CHEMBL34291,inactive,,4.129632,-23.139153
CHEMBL34328,inactive,,-15.706343,7.855867
CHEMBL343755,inactive,,26.469492,10.530655
CHEMBL34406,inactive,,-18.336348,12.619011
CHEMBL348501,inactive,,-9.782402,2.906128
CHEMBL349505,inactive,,-16.630957,14.041239
CHEMBL349689,inactive,,-16.137028,9.191858
CHEMBL350931,inactive,,-16.846519,14.059096
CHEMBL351467,inactive,,-15.316184,7.519886
CHEMBL351596,inactive,,-16.153563,6.71572
CHEMBL351967,inactive,,-14.730686,6.694046
CHEMBL354906,inactive,,-19.12595,0.362736
CHEMBL35738,inactive,,-11.700369,-15.23108
CHEMBL357995,active,,-3.141072,-5.600317
CHEMBL363260,active,,-10.639051,0.795849
CHEMBL363329,active,,-12.236233,1.578073
CHEMBL36568,inactive,,-18.494919,-0.746948
CHEMBL3704833,inactive,,-8.096849,-12.391649
CHEMBL37335,inactive,,-17.325747,13.715182
CHEMBL3739430,inactive,,-8.855586,-14.814237
CHEMBL3746068,inactive,,-7.12907,-8.704363
CHEMBL3746280,inactive,,8.960921,-10.594429
CHEMBL3747356,inactive,,-3.567607,-9.887367
CHEMBL3747487,inactive,,-2.154139,-9.667773
CHEMBL37512,inactive,,-12.17551,3.453861
CHEMBL3763594,inactive,,-5.850646,-7.155334
CHEMBL3763934,inactive,,-5.276808,-6.643808
CHEMBL3763998,inactive,,-6.155989,-7.565633
CHEMBL3764088,inactive,,-5.962221,-6.861285
CHEMBL3764592,inactive,,-6.16039,-7.447919
CHEMBL3764774,inactive,,-9.141037,-0.188038
CHEMBL3764950,inactive,,-6.030541,-7.367547
CHEMBL3765335,inactive,,-5.884735,-6.927387
CHEMBL3797876,active,,-13.265679,-10.919337
CHEMBL3798017,active,,-4.344898,-2.819405
CHEMBL3799125,active,,-4.352275,-2.8785
CHEMBL3799986,inactive,,-13.882787,25.780191
CHEMBL3800341,active,,-12.077024,0.330576
CHEMBL383577,inactive,,3.746809,-23.611063
CHEMBL38486,active,,-11.328697,-9.743093
CHEMBL38538,inactive,,-21.157402,-9.294037
CHEMBL387825,inactive,,-15.199392,-13.269295
CHEMBL387851,active,,-21.298168,-10.201348
CHEMBL389390,inactive,,-14.723518,-12.776228
CHEMBL389519,inactive,,-15.740829,-10.971857
CHEMBL389734,inactive,,2.357602,19.385391
CHEMBL389902,inactive,,-15.178225,-13.39701
CHEMBL39269,inactive,,-15.765743,14.026991
CHEMBL39334,inactive,,-20.825581,-8.785892
CHEMBL393648,active,,16.00173,8.574144
CHEMBL398241,active,,-13.601165,1.84322
CHEMBL398557,active,,-12.012677,2.201715
CHEMBL399329,active,,-11.813579,1.33929
CHEMBL400947,inactive,,-11.524937,1.916519
CHEMBL403296,inactive,,27.481058,-2.402953
CHEMBL403297,inactive,,27.737556,-2.508439
CHEMBL40650,inactive,,-2.933489,-0.401567
CHEMBL40966,inactive,,-20.614874,-8.575459
CHEMBL410702,inactive,,-10.382788,0.077842
CHEMBL417137,inactive,,-21.39562,-9.772692
CHEMBL417250,active,,-15.469053,14.366727
CHEMBL418234,inactive,,-15.997904,14.225535
CHEMBL418308,inactive,,-17.013275,12.094431
CHEMBL418411,inactive,,-16.254,7.796949
CHEMBL42084,inactive,,12.53073,8.185915
CHEMBL425190,inactive,,0.214456,-3.68348
CHEMBL425658,inactive,,2.336147,19.39744
CHEMBL429,active,,-22.580227,-8.109842
CHEMBL430594,inactive,,-15.870737,12.998495
CHEMBL433248,inactive,,-15.802424,13.247603
CHEMBL434284,inactive,,-17.355022,7.78443
CHEMBL440561,active,,-10.485287,1.025174
CHEMBL442,inactive,,-0.375478,23.39567
CHEMBL444553,active,,14.853724,8.876809
CHEMBL447786,active,,-12.407039,1.881944
CHEMBL45063,inactive,,11.992318,-6.698256
CHEMBL452861,active,,-6.884355,-13.63449
CHEMBL458002,inactive,,-5.718159,0.136444
CHEMBL458220,inactive,,-5.76506,0.135685
CHEMBL461463,active,,5.285182,-7.111493
CHEMBL467094,inactive,,7.087737,13.455178
CHEMBL486278,active,,-14.349382,-10.784082
CHEMBL487508,active,,1.385221,1.200709
CHEMBL491251,active,,1.32059,1.068146
CHEMBL495075,inactive,,-0.999217,-7.40621
CHEMBL499,active,,14.47857,9.145001
CHEMBL504479,active,,1.398667,0.6381
CHEMBL513104,active,,4.016612,9.567481
CHEMBL51963,inactive,,-3.733615,-12.811452
CHEMBL522708,inactive,,4.616057,-10.454542
CHEMBL523475,active,,1.348492,0.889649
CHEMBL52407,active,,4.098118,0.116021
CHEMBL52473,inactive,,-3.696594,-12.717261
CHEMBL53842,inactive,,3.828723,0.977323
CHEMBL54749,active,,4.051543,0.178383
CHEMBL54750,inactive,,4.067823,-0.200965
CHEMBL55338,inactive,,-3.75147,-12.832241
CHEMBL555146,inactive,,3.674446,2.402011
CHEMBL55528,inactive,,-4.598703,-3.974059
CHEMBL56594,inactive,,3.836987,0.876155
