,activity,extra_tooltip,x,y
CHEMBL251555,active,,-1.197661,-10.049015
CHEMBL252077,inactive,,-9.882878,-7.533804
CHEMBL252273,inactive,,-6.663836,-0.528363
CHEMBL25856,inactive,,-2.441596,23.840778
CHEMBL269004,inactive,,-0.174935,15.70254
CHEMBL27,active,,5.189678,13.032532
CHEMBL274782,active,,0.965141,9.770899
CHEMBL274807,inactive,,-2.837945,-0.747946
CHEMBL275114,active,,-3.310611,-16.390903
CHEMBL276257,active,,-6.628947,-0.545551
CHEMBL281200,inactive,,-4.251682,-16.709339
CHEMBL28405,inactive,,-7.001374,-15.137845
CHEMBL285240,inactive,,-7.552791,-15.696877
CHEMBL285242,inactive,,-2.035962,-11.959951
CHEMBL285458,inactive,,-6.613153,-15.423434
CHEMBL285704,inactive,,-6.479558,-16.624168
CHEMBL285881,inactive,,1.606004,-10.585456
CHEMBL286139,inactive,,-0.039381,-7.340433
CHEMBL286231,inactive,,-5.861532,-10.346585
CHEMBL287562,inactive,,-7.142717,-11.574049
CHEMBL287880,inactive,,-7.015468,-14.714732
CHEMBL288418,inactive,,-6.902245,-8.741965
CHEMBL288550,inactive,,-1.847543,-4.072434
CHEMBL288917,inactive,,1.499731,-5.739414
CHEMBL289248,inactive,,-4.454066,-15.635422
CHEMBL289249,inactive,,-7.923888,-14.905857
CHEMBL289250,inactive,,-7.08653,-17.228455
CHEMBL291246,inactive,,-5.798502,-12.02098
CHEMBL291306,inactive,,-3.388026,-12.889947
CHEMBL291467,active,,4.112877,-5.721434
CHEMBL291516,inactive,,-6.255455,-16.195875
CHEMBL292598,inactive,,-3.31227,-12.639619
CHEMBL293577,inactive,,-6.202587,-15.694116
CHEMBL293818,inactive,,3.679002,1.548489
CHEMBL294042,active,,-8.674756,0.013205
CHEMBL294492,inactive,,-6.967748,-11.974903
CHEMBL294849,inactive,,-2.93462,-12.559085
CHEMBL299175,active,,4.531576,12.477532
CHEMBL299719,active,,4.901346,-4.471833
CHEMBL301202,inactive,,-2.911992,11.375541
CHEMBL301594,inactive,,4.77614,2.856446
CHEMBL301707,inactive,,-3.855266,0.741033
CHEMBL304090,active,,-0.430334,-2.447035
CHEMBL304878,active,,-8.657607,1.0672
CHEMBL305558,inactive,,-0.033889,-9.909764
CHEMBL30713,inactive,,2.81222,21.219944
CHEMBL308150,inactive,,-4.537192,2.713651
CHEMBL309673,inactive,,-2.906912,-9.151068
CHEMBL3099658,inactive,,0.574677,11.515017
CHEMBL3099662,inactive,,-1.771385,12.663051
CHEMBL3099663,inactive,,-0.461174,10.603194
CHEMBL3099664,inactive,,-0.66823,11.226778
CHEMBL312364,inactive,,-6.877306,-17.093325
CHEMBL312546,inactive,,-6.765662,-12.85329
CHEMBL3128179,inactive,,1.17232,4.161359
CHEMBL3128182,inactive,,2.172482,5.51682
CHEMBL3128186,inactive,,-2.6227,17.790392
CHEMBL3128187,inactive,,-6.562013,5.101004
CHEMBL3128188,inactive,,-4.314556,-0.14342
CHEMBL3128189,inactive,,-2.019606,-1.001174
CHEMBL3128190,inactive,,0.020243,10.342321
CHEMBL3128191,inactive,,-3.048013,16.166859
CHEMBL3128192,inactive,,1.236187,5.592503
CHEMBL3128193,inactive,,2.013272,9.772388
CHEMBL3128196,inactive,,-1.439109,1.654036
CHEMBL3128197,inactive,,2.442692,-3.960888
CHEMBL3128199,inactive,,-3.703902,-1.046076
CHEMBL3128201,inactive,,-7.108154,-1.372736
CHEMBL313631,inactive,,-0.448969,20.701824
CHEMBL314639,active,,7.072351,-4.766001
CHEMBL314893,inactive,,1.793234,-6.236567
CHEMBL318165,inactive,,2.789701,-7.206158
CHEMBL320228,inactive,,-1.934487,-6.614663
CHEMBL32115,inactive,,-2.230926,3.653166
CHEMBL32391,inactive,,-7.87631,-0.093043
CHEMBL32418,inactive,,-0.590871,-13.03628
CHEMBL324665,active,,5.43302,12.926143
CHEMBL3290971,inactive,,-0.096423,13.828433
CHEMBL3290972,inactive,,-1.889559,-2.324709
CHEMBL3290973,inactive,,0.456889,2.773892
CHEMBL3290974,inactive,,0.447403,-6.854882
CHEMBL3290977,inactive,,-1.005212,-12.305548
CHEMBL3290981,inactive,,0.386952,-12.884821
CHEMBL3290984,inactive,,-6.239285,-6.628474
CHEMBL3290992,active,,-4.812305,-3.120581
CHEMBL3290994,inactive,,-8.452581,-10.014502
CHEMBL3290995,inactive,,-6.164381,-5.810465
CHEMBL32933,active,,5.392834,12.698466
CHEMBL3298324,active,,-5.705011,-13.678726
CHEMBL3298329,active,,-5.058612,-1.654116
CHEMBL3298692,active,,-2.730082,-0.311818
CHEMBL3298762,active,,-5.844313,-13.396186
CHEMBL32996,inactive,,-5.880118,-16.688393
CHEMBL33013,inactive,,-1.159907,-5.920161
CHEMBL33168,inactive,,0.949851,-2.624905
CHEMBL33224,inactive,,1.985654,-15.336462
CHEMBL3323653,active,,0.503303,-5.954121
CHEMBL3323654,active,,1.021813,-1.312876
