,activity,extra_tooltip,x,y
CHEMBL197408,inactive,,7.013552,-5.264003
CHEMBL197796,inactive,,-1.253291,11.969297
CHEMBL197973,inactive,,8.622027,-6.598465
CHEMBL1983100,inactive,,-0.3031,14.144827
CHEMBL199821,active,,3.950861,-4.582607
CHEMBL200234,inactive,,-1.212694,17.478846
CHEMBL200401,active,,-3.422725,17.9624
CHEMBL200416,active,,3.734239,-5.294067
CHEMBL200432,active,,8.824706,-5.730558
CHEMBL200693,active,,0.541897,-5.758132
CHEMBL2011502,inactive,,-2.972767,1.000916
CHEMBL201933,active,,8.591122,-5.045754
CHEMBL2023764,active,,7.051752,-11.14344
CHEMBL203249,active,,-1.787165,9.989614
CHEMBL2042400,inactive,,0.585473,19.046593
CHEMBL2042401,inactive,,0.656614,18.562963
CHEMBL2042403,inactive,,-1.372243,17.044113
CHEMBL2042404,active,,2.984526,2.95288
CHEMBL2042552,active,,6.059129,3.90207
CHEMBL2042553,active,,6.067077,3.981632
CHEMBL2042554,active,,5.825511,4.234584
CHEMBL205654,active,,-1.067305,12.701296
CHEMBL2057513,inactive,,-5.873839,-9.424697
CHEMBL2057776,inactive,,-0.656567,-3.921094
CHEMBL2093083,inactive,,6.367392,21.737402
CHEMBL2106570,active,,-3.691468,-1.864793
CHEMBL2107687,active,,-1.213106,-9.02447
CHEMBL2110892,inactive,,-5.753244,-0.643532
CHEMBL2112418,inactive,,-1.557123,-10.826056
CHEMBL2112938,active,,6.790346,14.801367
CHEMBL2112939,active,,6.605065,14.00143
CHEMBL2112940,active,,-6.301129,-1.879752
CHEMBL2112942,active,,4.686975,-16.989347
CHEMBL2112955,active,,-0.334551,-18.577477
CHEMBL2112956,active,,2.716438,-13.56437
CHEMBL2112957,active,,-0.394898,-18.634842
CHEMBL2112958,active,,2.8819,-14.548232
CHEMBL2112959,active,,1.242577,-16.239994
CHEMBL2112961,active,,6.704385,-8.125283
CHEMBL2114066,active,,5.854471,-11.402246
CHEMBL2114067,active,,-2.717232,-17.299274
CHEMBL2114427,inactive,,1.745853,11.938282
CHEMBL2114430,inactive,,-1.198298,15.967269
CHEMBL2115126,active,,0.51264,-16.991091
CHEMBL2115128,active,,-0.048471,-16.511942
CHEMBL2115361,inactive,,5.406172,8.930427
CHEMBL2115494,inactive,,5.963514,18.382286
CHEMBL21328,inactive,,2.567896,12.668659
CHEMBL213709,inactive,,-1.071059,-18.647413
CHEMBL214898,active,,-0.225814,-15.411139
CHEMBL2151158,active,,-0.681079,-19.089333
CHEMBL216927,active,,-8.321675,-10.251386
CHEMBL2178569,active,,3.104606,4.316996
CHEMBL21937,inactive,,-1.205856,8.220486
CHEMBL219825,active,,12.065732,-13.289154
CHEMBL2203713,inactive,,2.335697,2.566995
CHEMBL220553,inactive,,5.426144,18.14016
CHEMBL2205811,inactive,,5.842377,12.376171
CHEMBL2205817,inactive,,-0.26653,14.760906
CHEMBL2205825,inactive,,5.241857,13.337197
CHEMBL2206585,active,,-3.639176,-15.275136
CHEMBL2206586,active,,1.596981,-11.699924
CHEMBL2206588,active,,-0.734913,-11.270905
CHEMBL2206589,active,,-0.845311,-14.085461
CHEMBL2206591,active,,-0.539322,-18.337526
CHEMBL2206593,inactive,,-4.620415,-12.307933
CHEMBL2206595,active,,4.384335,-11.657631
CHEMBL2206596,active,,-3.183604,7.812797
CHEMBL2206598,active,,-5.907263,-4.506569
CHEMBL2206599,active,,0.989564,-8.6405
CHEMBL2206600,active,,-2.472321,-17.662111
CHEMBL2206607,active,,-3.494019,-14.279677
CHEMBL2206608,active,,-1.322717,-15.945271
CHEMBL2207175,inactive,,2.467265,-13.518448
CHEMBL22108,active,,3.579226,8.202211
CHEMBL221400,active,,4.492873,-11.270817
CHEMBL222387,active,,2.150138,-15.970503
CHEMBL222450,active,,2.156609,-18.243647
CHEMBL222634,active,,-0.982476,-14.023348
CHEMBL222636,active,,1.909599,-18.60305
CHEMBL222804,active,,-1.094843,-5.692812
CHEMBL222860,active,,-4.405407,-7.239706
CHEMBL222874,inactive,,2.64736,-11.902564
CHEMBL222916,inactive,,1.841421,-18.414289
CHEMBL222976,active,,2.226896,-18.22648
CHEMBL223028,active,,1.88682,-18.359339
CHEMBL223055,active,,0.680811,-13.103501
CHEMBL223187,inactive,,7.581663,-3.079726
CHEMBL223267,active,,3.176859,-11.963038
CHEMBL228144,inactive,,5.469762,21.263832
CHEMBL2311547,inactive,,0.845978,8.038449
CHEMBL2312346,inactive,,-3.011276,-3.169444
CHEMBL2312347,inactive,,-8.584082,-6.982251
