,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL375575,28.2803434714,46.4038980056,True,False,2007,year: 2007
CHEMBL375594,41.8452416898,22.1920461586,True,False,2006,year: 2006
CHEMBL375596,-11.9099914921,2.37068839641,True,False,2006,year: 2006
CHEMBL375642,28.076869629,46.1491015098,True,False,2007,year: 2007
CHEMBL375683,18.6597566338,-30.7743523084,True,False,2007,year: 2007
CHEMBL376000,-24.742718229,16.6916631089,True,False,2007,year: 2007
CHEMBL376019,-33.9589296268,-28.5397519414,True,False,2006,year: 2006
CHEMBL376020,-35.4323179935,-31.7424998723,True,False,2007,year: 2007
CHEMBL376025,-45.1590813827,41.8244018738,True,False,2004,year: 2004
CHEMBL37604,-22.7495290902,-3.48596282153,True,False,1999,year: 1999
CHEMBL376092,-8.61165652295,3.55936787351,True,False,2006,year: 2006
CHEMBL376196,-12.6010232136,3.93672632763,True,False,2006,year: 2006
CHEMBL376202,-43.0116580624,43.5564117684,True,False,2004,year: 2004
CHEMBL376247,-33.2830734336,-26.3265794142,True,False,2006,year: 2006
CHEMBL376255,0.546792092344,-15.4771852836,True,False,2007,year: 2007
CHEMBL376268,20.8311948185,35.2770431433,True,False,2006,year: 2006
CHEMBL37629,-27.2296021249,12.0276072193,True,False,1993,year: 1993
CHEMBL376295,5.64002773687,17.4539760742,True,False,2006,year: 2006
CHEMBL37633,-33.295184019,16.5168402481,True,False,1996,year: 1996
CHEMBL37638,-23.3385306103,-3.94130700444,True,False,1999,year: 1999
CHEMBL376445,-34.1049232017,-31.1181762192,True,False,2007,year: 2007
CHEMBL376455,0.803735359088,46.6045464748,True,False,2007,year: 2007
CHEMBL376456,-0.909364843285,46.5451563029,True,False,2007,year: 2007
CHEMBL376531,8.89266747444,7.96559547534,True,False,2004,year: 2004
CHEMBL376634,-18.3415202558,-31.1988360958,True,False,2007,year: 2007
CHEMBL376636,-36.649414098,22.6941026264,True,False,2007,year: 2007
CHEMBL376639,-12.7373238963,-2.30068164312,True,False,2006,year: 2006
CHEMBL376662,8.24196937029,6.59220794278,True,False,2004,year: 2004
CHEMBL376676,27.216054059,44.9446006008,True,False,2007,year: 2007
CHEMBL376705,12.0179962125,-2.71674606995,True,False,2006,year: 2006
CHEMBL376753,39.2343279348,-10.581376575,True,False,2006,year: 2006
CHEMBL376773,12.2954479744,33.889391755,True,False,2007,year: 2007
CHEMBL376781,-36.5512200505,22.8515478135,True,False,2007,year: 2007
CHEMBL376813,19.9389690073,-24.4013507598,True,False,2006,year: 2006
CHEMBL376870,0.540481113181,-15.4772693734,True,False,2007,year: 2007
CHEMBL376897,20.9688328289,4.58739465638,True,False,1998,year: 1998
CHEMBL376900,-38.146828659,22.7527257769,True,False,2007,year: 2007
CHEMBL376928,47.2362313117,-5.62437110661,True,False,2006,year: 2006
CHEMBL376954,2.01367122449,-8.40107668259,True,False,2006,year: 2006
CHEMBL376955,-12.8233047064,-2.26727784562,True,False,2006,year: 2006
CHEMBL376957,-32.8736725742,-25.4303644038,True,False,2006,year: 2006
CHEMBL376962,-35.3453510506,35.6240883171,True,False,2006,year: 2006
CHEMBL376978,-33.903323408,-33.4236730976,True,False,2006,year: 2006
CHEMBL377023,-11.1552793459,-2.59971574563,True,False,2006,year: 2006
