,activity,extra_tooltip,x,y
CHEMBL294172,inactive,,0.292985,-9.763489
CHEMBL294492,inactive,,-2.515416,-2.163542
CHEMBL294849,inactive,,1.813746,-11.767173
CHEMBL295502,active,,1.373731,3.122936
CHEMBL299175,active,,-1.682919,5.804151
CHEMBL299719,active,,-0.796227,-8.693726
CHEMBL301559,inactive,,-1.040171,16.700127
CHEMBL304090,active,,-4.470204,-3.905414
CHEMBL304878,active,,-8.212529,0.398358
CHEMBL30713,inactive,,4.183298,22.525888
CHEMBL308150,inactive,,-6.372759,-0.293849
CHEMBL309673,inactive,,-6.599206,-15.032169
CHEMBL3099658,inactive,,6.138865,14.423241
CHEMBL3099662,inactive,,2.400265,9.194535
CHEMBL3099663,inactive,,4.19687,8.850318
CHEMBL3099664,inactive,,3.97856,7.135451
CHEMBL312364,inactive,,-2.618032,-14.715753
CHEMBL312546,inactive,,3.025055,-5.580974
CHEMBL3128178,inactive,,-2.850426,-0.189914
CHEMBL3128180,inactive,,-0.981795,4.327981
CHEMBL3128182,inactive,,-3.660648,0.826552
CHEMBL3128184,inactive,,-1.531026,-8.683533
CHEMBL3128185,inactive,,-4.431812,-0.669824
CHEMBL3128186,inactive,,-2.077749,19.686745
CHEMBL3128187,inactive,,-2.405882,4.922849
CHEMBL3128188,inactive,,-5.459145,-8.254704
CHEMBL3128189,inactive,,-2.875057,18.229891
CHEMBL3128190,inactive,,1.508056,1.378648
CHEMBL3128191,inactive,,-1.026138,6.879992
CHEMBL3128192,inactive,,3.381412,1.190923
CHEMBL3128193,inactive,,3.385633,0.625573
CHEMBL3128195,inactive,,-5.349281,-6.653981
CHEMBL3128196,inactive,,-4.079597,-1.477942
CHEMBL3128197,inactive,,-2.420399,1.555199
CHEMBL3128199,inactive,,5.404397,-5.876182
CHEMBL3128200,inactive,,5.942307,-5.498868
CHEMBL3128201,inactive,,4.738974,-6.824864
CHEMBL313631,inactive,,-0.687294,19.566988
CHEMBL314639,active,,2.612471,-4.301697
CHEMBL314893,inactive,,3.348446,-3.503741
CHEMBL318165,inactive,,1.544944,-4.947678
CHEMBL320228,inactive,,4.191079,11.559182
CHEMBL32115,inactive,,-4.659072,-1.413443
CHEMBL32391,inactive,,-3.702496,9.963505
CHEMBL324665,active,,5.488744,13.09351
CHEMBL32670,inactive,,1.558532,14.408583
CHEMBL3290971,inactive,,-6.324294,1.356921
CHEMBL3290972,inactive,,-3.742278,-6.423126
CHEMBL3290973,inactive,,-1.528576,-2.01031
CHEMBL3290974,inactive,,-2.719816,-10.612653
CHEMBL3290977,inactive,,-2.921434,-13.136491
CHEMBL3290981,inactive,,-4.934067,-15.513609
CHEMBL3290984,inactive,,-7.86328,-12.434908
CHEMBL3290992,active,,-5.312459,-6.279136
CHEMBL3290994,inactive,,-6.364206,-2.594607
CHEMBL3290995,inactive,,-4.932637,-1.958668
CHEMBL32933,active,,-1.036461,14.337049
CHEMBL3298324,active,,-7.2085,-4.829837
CHEMBL3298329,active,,-2.488035,-2.654733
CHEMBL3298692,active,,-3.372773,-3.667628
CHEMBL3298762,active,,-0.207038,-5.881663
CHEMBL32996,inactive,,-7.450785,-16.675438
CHEMBL33155,inactive,,-5.577879,-17.448746
CHEMBL33168,inactive,,1.174471,4.556561
CHEMBL33224,inactive,,-3.514364,-8.870663
CHEMBL3323654,active,,-1.414721,16.71962
CHEMBL3323656,active,,-6.471852,0.762519
CHEMBL3323657,active,,2.178656,10.13585
CHEMBL3323658,active,,0.284954,3.897045
CHEMBL3323659,active,,-4.71981,0.622596
CHEMBL3323663,active,,-0.259676,1.887976
CHEMBL3323665,active,,-1.089297,1.289421
CHEMBL3323666,active,,-1.004346,13.738332
CHEMBL3323667,active,,-2.352702,17.412567
CHEMBL3323668,active,,0.731654,3.439316
CHEMBL3323669,active,,0.908109,7.686871
CHEMBL3323670,active,,0.067016,10.790056
CHEMBL3323671,active,,-2.378342,3.945772
CHEMBL332964,active,,8.614467,6.562138
CHEMBL333438,inactive,,-2.811975,13.23601
CHEMBL33399,inactive,,-7.477749,0.411201
CHEMBL3349532,inactive,,-5.272061,-2.430778
CHEMBL33725,inactive,,0.826461,0.967223
CHEMBL338216,inactive,,-7.60052,-9.883186
CHEMBL338618,active,,-4.053078,-8.453747
CHEMBL34291,inactive,,-5.174942,5.931238
CHEMBL34328,inactive,,-5.549168,-14.486464
CHEMBL343755,inactive,,2.802394,4.89004
CHEMBL34406,inactive,,-7.416832,-12.131216
CHEMBL34441,inactive,,-6.885833,-15.838899
CHEMBL348501,inactive,,-6.51253,-9.112868
CHEMBL349689,inactive,,-4.839245,-10.567968
CHEMBL350931,inactive,,-1.31163,-8.647372
CHEMBL351467,inactive,,-2.003581,-15.222888
CHEMBL351596,inactive,,-2.148071,-13.856081
CHEMBL351967,inactive,,4.450568,-10.93099
CHEMBL35459,inactive,,-0.325141,4.94544
CHEMBL354906,inactive,,-5.511831,-17.059948
CHEMBL35738,inactive,,8.397324,6.74796
CHEMBL357995,active,,-5.205637,-5.483106
CHEMBL36060,active,,6.050352,12.938452
CHEMBL36101,inactive,,-5.880547,-6.369359
CHEMBL363260,active,,-8.576493,-6.423889
CHEMBL363329,active,,-0.370921,-1.440817
CHEMBL36568,inactive,,-7.22658,-6.338139
CHEMBL36609,inactive,,-0.596478,-1.084975
CHEMBL3704833,inactive,,7.389098,13.599369
CHEMBL37335,inactive,,0.788457,-5.161261
CHEMBL3739430,inactive,,-3.096707,16.920023
CHEMBL3745890,inactive,,2.651163,1.464811
CHEMBL3746068,inactive,,-4.293664,1.319107
CHEMBL3746280,inactive,,6.055282,-12.050682
CHEMBL3747244,inactive,,4.268661,-4.480081
CHEMBL3747356,inactive,,0.878372,-2.477728
CHEMBL3747455,inactive,,-0.969772,-6.361181
CHEMBL3747487,inactive,,6.049915,12.224398
CHEMBL3747710,inactive,,4.697977,0.965891
CHEMBL37512,inactive,,-4.188138,0.604706
CHEMBL3763594,inactive,,-0.971222,-5.80505
CHEMBL3763998,inactive,,1.499818,1.958077
CHEMBL3764088,inactive,,-4.940507,0.182552
CHEMBL3764592,inactive,,-4.493672,-1.929491
CHEMBL3764774,inactive,,-1.157117,1.485345
CHEMBL3764950,inactive,,4.866424,13.525706
CHEMBL3765335,inactive,,1.169088,4.465319
CHEMBL3797876,active,,4.622399,14.402098
CHEMBL3798017,active,,-6.149186,-2.426962
CHEMBL3799125,active,,-4.141966,-2.796925
CHEMBL3799986,inactive,,6.537858,22.109854
CHEMBL3800341,active,,-8.49894,-10.11043
CHEMBL383577,inactive,,-5.921228,5.73512
CHEMBL38486,active,,-7.89556,-7.993232
CHEMBL38704,inactive,,4.354393,0.243488
CHEMBL387825,inactive,,1.127103,14.190891
CHEMBL387851,active,,-5.464056,2.237667
CHEMBL388177,inactive,,-1.495097,14.801407
CHEMBL389390,inactive,,3.689033,13.497828
CHEMBL389519,inactive,,2.727122,12.366599
CHEMBL389629,inactive,,-1.02829,14.892308
CHEMBL389734,inactive,,4.331011,11.215566
CHEMBL389902,inactive,,-0.29499,19.891346
CHEMBL39269,inactive,,-5.390589,-7.300444
CHEMBL39334,inactive,,-2.295321,9.275798
CHEMBL393648,active,,-4.484774,2.727441
CHEMBL39577,inactive,,-7.5028,-14.081643
CHEMBL398557,active,,-1.968595,-6.418279
CHEMBL399329,active,,1.019596,-3.186726
CHEMBL400947,inactive,,-3.31739,0.37021
CHEMBL403296,inactive,,-5.817906,-2.192725
CHEMBL403297,inactive,,-9.772803,-7.925345
CHEMBL40650,inactive,,-1.092788,3.373478
CHEMBL40966,inactive,,-8.346061,-9.158587
CHEMBL410702,inactive,,-5.160793,-8.520835
CHEMBL417137,inactive,,-2.123895,11.542787
CHEMBL417250,active,,-5.343885,-12.512026
