,activity,extra_tooltip,x,y
CHEMBL1788280,inactive,,-16.896326,22.771456
CHEMBL1788282,inactive,,-17.192286,22.797401
CHEMBL1788284,inactive,,-17.111702,22.648682
CHEMBL1788285,inactive,,-17.143713,22.926189
CHEMBL1794855,inactive,,19.772669,9.217507
CHEMBL18331,inactive,,7.221993,-0.397106
CHEMBL183460,active,,0.173327,-8.603077
CHEMBL184597,inactive,,12.016538,7.342804
CHEMBL186961,inactive,,-21.002735,23.547869
CHEMBL18785,active,,-7.458502,-18.662104
CHEMBL18840,active,,-17.24435,22.88545
CHEMBL18855,inactive,,-17.321392,22.796963
CHEMBL1909072,inactive,,8.242023,0.549617
CHEMBL191605,active,,1.220025,-2.46864
CHEMBL191971,active,,-0.873838,-3.980403
CHEMBL191980,inactive,,0.079081,-0.249415
CHEMBL19264,inactive,,-17.220818,22.926016
CHEMBL194647,active,,0.114974,-0.715344
CHEMBL194837,active,,-3.030738,-2.356543
CHEMBL195497,active,,-0.042509,-5.002686
CHEMBL196140,active,,0.007667,-6.354764
CHEMBL1963527,active,,0.461931,8.124844
CHEMBL196914,active,,2.054963,-2.653973
CHEMBL196951,active,,1.527311,-5.800327
CHEMBL196958,active,,7.332606,-4.320453
CHEMBL197007,active,,2.114416,-2.821762
CHEMBL200949,active,,2.154442,-2.687303
CHEMBL200950,active,,2.220438,-2.831384
CHEMBL202420,inactive,,16.338673,6.611539
CHEMBL202939,inactive,,16.600653,6.563891
CHEMBL2031737,inactive,,3.620418,2.291813
CHEMBL203403,inactive,,16.713791,6.611642
CHEMBL203563,inactive,,16.39842,6.987751
CHEMBL204254,inactive,,16.537439,6.518979
CHEMBL204490,inactive,,16.344887,6.565741
CHEMBL204759,inactive,,16.204355,5.9063
CHEMBL2058415,inactive,,-12.050804,23.299643
CHEMBL2058419,inactive,,-11.948622,23.182049
CHEMBL2058420,inactive,,-11.828875,23.052481
CHEMBL2058429,inactive,,-11.78189,23.008539
CHEMBL20771,active,,2.199353,3.509868
CHEMBL2079544,inactive,,18.73678,7.94066
CHEMBL2079545,inactive,,15.648376,-5.794325
CHEMBL2079546,inactive,,15.324374,-5.56287
CHEMBL2079596,inactive,,15.010063,-5.127778
CHEMBL2079597,inactive,,18.819374,8.06267
CHEMBL2079627,active,,2.846164,-10.358145
CHEMBL2093087,inactive,,-17.076088,22.973143
CHEMBL209821,inactive,,14.726871,-5.410499
CHEMBL2110300,active,,16.57382,9.826622
CHEMBL2110366,inactive,,11.207259,-5.616835
CHEMBL2112317,inactive,,16.514658,-5.656922
CHEMBL2112882,active,,-0.418539,23.437832
CHEMBL2113348,inactive,,10.975116,-5.947676
CHEMBL2113352,inactive,,10.599153,-9.380825
CHEMBL2114038,active,,13.27434,-14.273505
CHEMBL2114040,active,,12.311412,-14.865837
CHEMBL213987,inactive,,-1.987044,-1.061154
CHEMBL21724,active,,-1.549466,-4.134528
CHEMBL2181166,inactive,,3.375161,-10.240656
CHEMBL2181168,inactive,,10.954976,4.797377
CHEMBL2181169,inactive,,10.907528,4.800317
CHEMBL2181170,inactive,,3.088069,-2.771423
CHEMBL2181171,inactive,,3.13978,-2.586014
CHEMBL2181187,inactive,,2.870464,-3.310995
CHEMBL2181188,inactive,,2.932021,-3.217163
CHEMBL2181189,inactive,,2.947098,-3.174497
CHEMBL2205812,inactive,,-33.474079,43.466911
CHEMBL2205817,inactive,,-33.491302,43.449879
CHEMBL2205825,inactive,,-33.447861,43.492947
CHEMBL224267,active,,-0.963858,-4.290357
CHEMBL225363,active,,-2.578351,-4.035656
CHEMBL2260921,inactive,,-19.068995,21.449516
CHEMBL2260924,inactive,,-18.944891,21.09128
CHEMBL2260925,inactive,,-18.791658,21.060276
CHEMBL2260926,inactive,,-18.854019,21.059538
CHEMBL2260927,inactive,,-18.806753,21.064913
CHEMBL2260929,active,,-19.162977,21.208364
CHEMBL2368253,active,,11.409964,7.838466
CHEMBL2368254,active,,10.755208,8.715901
CHEMBL2368256,active,,16.583881,9.875145
CHEMBL2368258,inactive,,16.640844,9.930588
CHEMBL2368260,inactive,,16.647287,9.843697
CHEMBL2368611,inactive,,10.653359,-9.23681
CHEMBL2376482,active,,-18.952007,23.905561
CHEMBL2376484,active,,-23.479691,2.391631
CHEMBL2376490,active,,9.848058,9.122147
CHEMBL2376491,active,,9.588254,8.840799
CHEMBL238519,inactive,,-0.230766,-8.787352
CHEMBL239166,inactive,,-0.152559,-8.63955
CHEMBL239168,active,,-0.077122,-8.72603
CHEMBL239596,active,,3.916026,-6.313373
CHEMBL241463,active,,0.028011,-8.770151
CHEMBL241503,active,,-0.180973,-8.604519
CHEMBL2432048,inactive,,-33.63335,43.303173
CHEMBL2436555,inactive,,-21.693525,24.342714
CHEMBL246598,active,,2.978853,-7.038181
CHEMBL248230,active,,0.682968,-8.236099
CHEMBL248231,active,,1.882642,-6.413338
CHEMBL248407,active,,1.911517,-6.454556
CHEMBL248456,active,,3.226822,-5.822528
CHEMBL25984,inactive,,18.297552,6.411983
CHEMBL261917,inactive,,-3.357078,2.297697
CHEMBL264027,inactive,,14.724754,4.386621
CHEMBL267014,inactive,,0.518153,6.620578
CHEMBL269521,inactive,,-20.118078,24.054016
CHEMBL269538,inactive,,-8.133411,-19.174263
CHEMBL273921,inactive,,5.451505,-6.9555
CHEMBL274001,active,,16.522566,9.556037
CHEMBL274256,active,,4.415008,-11.331657
CHEMBL274922,active,,2.672984,-10.59979
CHEMBL275481,inactive,,6.680512,-1.854182
CHEMBL276156,active,,-19.184385,23.708414
CHEMBL276175,inactive,,9.371485,-3.551761
CHEMBL276928,active,,6.39427,-11.360885
CHEMBL277362,active,,-17.035622,22.826429
CHEMBL277467,active,,2.457558,3.072471
CHEMBL27763,inactive,,15.926306,-6.166057
CHEMBL27811,active,,-18.538017,23.948355
CHEMBL278917,active,,2.810586,-10.505441
CHEMBL279320,active,,13.653454,-13.923573
CHEMBL27995,inactive,,17.624437,6.499427
CHEMBL280000,active,,2.861918,-10.420915
CHEMBL281350,active,,3.337729,-7.411861
CHEMBL282229,active,,-1.619444,-4.129377
CHEMBL282614,active,,-19.234808,23.314215
CHEMBL282693,active,,-1.572478,-4.135999
CHEMBL284912,inactive,,15.498275,-0.955736
CHEMBL28651,inactive,,0.584019,6.550951
CHEMBL287987,inactive,,5.991945,9.982978
CHEMBL28833,inactive,,0.558472,6.479895
CHEMBL292274,inactive,,18.700026,9.050832
CHEMBL292779,active,,12.084864,-14.912775
CHEMBL293614,active,,12.319667,-14.741496
CHEMBL293678,active,,12.287208,-14.739033
CHEMBL29410,inactive,,-5.032092,5.092227
CHEMBL295234,inactive,,-7.831776,-18.987192
CHEMBL295698,inactive,,-2.455742,-1.575019
CHEMBL296161,active,,16.989182,10.135878
CHEMBL296395,inactive,,-2.083057,-2.451556
CHEMBL29835,inactive,,0.664309,6.735411
CHEMBL298534,inactive,,3.614347,-7.637218
CHEMBL298649,inactive,,2.987739,5.502502
CHEMBL299097,inactive,,3.077612,5.750906
CHEMBL299561,inactive,,15.642032,-6.009646
CHEMBL300519,active,,18.070948,10.048784
CHEMBL300555,inactive,,-2.234403,-5.618436
CHEMBL300735,inactive,,7.954295,-10.521164
CHEMBL301060,inactive,,15.936605,-6.170069
CHEMBL302171,inactive,,19.727438,5.5726
CHEMBL302373,inactive,,18.377668,8.295724
CHEMBL303997,inactive,,11.495248,-15.630108
CHEMBL304016,inactive,,5.37629,7.978793
CHEMBL304210,active,,-19.30752,23.024218
CHEMBL304438,active,,-1.21832,2.838386
CHEMBL304767,active,,16.296225,-0.734474
CHEMBL304984,active,,20.445768,4.945767
CHEMBL305062,inactive,,12.054446,-14.99399
CHEMBL305660,inactive,,9.831038,-9.809763
CHEMBL305837,active,,16.244934,-0.95535
CHEMBL306197,active,,16.290255,-0.807088
CHEMBL306384,active,,-0.946051,-4.262045
CHEMBL306699,inactive,,18.608282,8.704382
CHEMBL307521,inactive,,19.847528,5.300733
CHEMBL308042,active,,18.567902,8.553399
CHEMBL308347,active,,19.718037,5.549138
CHEMBL3084967,active,,16.646746,9.826486
CHEMBL3093186,inactive,,3.051047,-3.649608
CHEMBL3093187,inactive,,3.038284,-3.626593
CHEMBL3104093,inactive,,4.964123,11.907599
CHEMBL311150,active,,-0.645258,-4.707555
CHEMBL31217,active,,0.481263,-5.459118
CHEMBL3126382,active,,8.644542,-9.028098
CHEMBL313631,inactive,,-20.574053,23.081388
CHEMBL313714,active,,13.571436,-14.073053
CHEMBL318249,active,,-0.227373,-11.881028
CHEMBL318735,active,,-0.290978,-11.92498
CHEMBL319352,active,,-0.299428,-11.960926
CHEMBL320079,active,,18.496103,3.954359
CHEMBL320198,inactive,,12.092459,7.232525
CHEMBL321190,active,,18.604399,3.735974
CHEMBL321818,active,,6.097961,0.820769
CHEMBL322054,active,,18.651871,3.580305
CHEMBL322349,active,,15.440287,9.836226
CHEMBL323264,active,,14.142845,9.53972
CHEMBL323705,active,,15.609428,-10.835994
CHEMBL324751,active,,13.725508,-13.908099
CHEMBL326125,active,,13.594922,-14.060431
CHEMBL326371,active,,12.087281,-15.342204
CHEMBL326667,active,,18.555079,3.858686
CHEMBL326723,active,,13.742752,-13.924915
CHEMBL327103,active,,15.450612,9.765921
CHEMBL327527,active,,-0.292337,-11.961371
CHEMBL327662,active,,-0.294611,-11.936949
CHEMBL328048,active,,-0.264386,-11.909813
CHEMBL328187,active,,-0.308069,-11.951722
CHEMBL328940,active,,-0.327998,-11.965522
CHEMBL329280,active,,-0.336217,-11.972646
CHEMBL330603,active,,-0.321317,-11.964466
CHEMBL331143,active,,14.456553,-13.268167
CHEMBL331240,active,,-4.218405,-4.320376
CHEMBL331304,active,,-9.396867,-14.846525
CHEMBL331612,active,,16.464994,9.037828
CHEMBL331819,active,,14.456993,-13.271238
CHEMBL331970,active,,13.529318,-14.156116
CHEMBL332484,active,,15.585082,-10.621946
CHEMBL3326993,active,,3.020739,-6.592324
CHEMBL333089,active,,12.151753,-15.136698
CHEMBL333341,active,,13.72941,-13.965513
CHEMBL333784,inactive,,14.878434,-1.547743
CHEMBL334465,inactive,,16.622908,5.393131
CHEMBL334498,inactive,,5.277282,-8.801133
CHEMBL335752,inactive,,5.29755,4.195623
CHEMBL339308,active,,-0.907201,-4.434095
CHEMBL339980,inactive,,11.829027,7.720147
CHEMBL342330,active,,13.683344,-13.963215
CHEMBL342805,active,,13.60863,-14.101941
CHEMBL343196,active,,13.482003,-15.719288
CHEMBL343217,active,,13.733861,-13.900623
CHEMBL343648,active,,13.676881,-14.013693
CHEMBL343667,active,,13.899171,-13.670251
CHEMBL344127,active,,11.189665,7.70667
CHEMBL345657,active,,13.101132,-15.368121
CHEMBL347570,active,,12.468297,-14.50712
CHEMBL347665,active,,11.724628,-15.603751
CHEMBL348304,active,,11.988865,-15.376217
CHEMBL348756,active,,15.371151,-5.852326
CHEMBL348815,active,,13.270667,-15.119021
CHEMBL348864,active,,13.409166,-14.939497
CHEMBL348962,active,,12.359538,-14.997032
CHEMBL349041,active,,13.237378,-15.374747
CHEMBL349185,active,,13.227497,-15.360721
CHEMBL349390,active,,13.24545,-15.248878
CHEMBL349528,active,,16.363552,9.689892
CHEMBL349893,active,,13.197687,-15.322459
CHEMBL350153,active,,13.589096,-14.690548
CHEMBL351303,active,,13.400967,-14.910197
CHEMBL351311,active,,12.253287,-15.253241
CHEMBL351346,active,,12.132376,-14.972766
CHEMBL352107,inactive,,5.186882,11.322182
CHEMBL352123,active,,12.4395,-15.042203
CHEMBL352159,active,,11.496942,-15.541617
CHEMBL355517,active,,-17.253893,22.873846
CHEMBL356315,active,,13.620898,-14.032066
CHEMBL356808,active,,13.765025,-13.970429
CHEMBL357007,active,,14.43165,-13.294076
CHEMBL357034,active,,18.131451,10.241865
CHEMBL357408,active,,13.347994,-15.027393
CHEMBL357634,active,,12.07918,-14.443464
CHEMBL358072,active,,12.234149,-14.954921
CHEMBL3609143,inactive,,6.718575,13.802326
CHEMBL361729,inactive,,8.285108,6.271074
CHEMBL364005,active,,-18.897943,24.009802
CHEMBL365405,inactive,,4.239265,5.487201
CHEMBL367935,inactive,,16.266941,5.330409
CHEMBL369798,active,,16.463869,9.191236
CHEMBL369997,inactive,,16.3599,6.44263
CHEMBL370110,active,,2.145586,-2.615691
CHEMBL370128,active,,-0.352837,-4.273469
CHEMBL371094,active,,9.505879,-8.772634
CHEMBL371221,active,,2.253334,-2.443076
CHEMBL371300,inactive,,-20.974993,22.029423
CHEMBL372312,inactive,,16.529188,6.479898
CHEMBL372453,active,,-0.74091,-4.175251
CHEMBL3752576,inactive,,-10.789559,27.866886
CHEMBL3753318,inactive,,-10.801472,27.876173
CHEMBL3754496,inactive,,-10.771861,27.910032
CHEMBL3770106,inactive,,12.672538,9.039667
CHEMBL3770981,inactive,,12.602519,8.87508
CHEMBL3771331,inactive,,12.605512,9.085005
CHEMBL377498,inactive,,16.490448,6.630538
CHEMBL379446,inactive,,16.359608,6.610391
CHEMBL379679,inactive,,16.227419,6.266624
CHEMBL381127,inactive,,16.477442,6.487509
CHEMBL382078,active,,1.8344,-6.832575
CHEMBL38288,inactive,,0.33111,3.629052
CHEMBL39,active,,-17.193604,22.945932
CHEMBL391033,active,,0.031198,-8.694968
CHEMBL391661,inactive,,-0.208878,-8.738358
CHEMBL392770,inactive,,-3.047573,-9.738813
CHEMBL402143,inactive,,4.016173,-9.010139
CHEMBL415933,inactive,,0.143193,-3.080904
