,activity,extra_tooltip,x,y
CHEMBL1277104,inactive,,-1.94995,4.617852
CHEMBL1277105,inactive,,-4.219582,3.405904
CHEMBL1277125,inactive,,23.161989,-5.512629
CHEMBL1277217,inactive,,23.245663,-5.601206
CHEMBL1277312,active,,23.088762,-5.434973
CHEMBL1277400,inactive,,22.912231,-5.331695
CHEMBL1277491,inactive,,22.927498,-5.347405
CHEMBL1277565,inactive,,-3.950265,2.986962
CHEMBL1277584,active,,23.271782,-5.620401
CHEMBL1277585,inactive,,23.053434,-5.462521
CHEMBL1277769,active,,22.95104,-5.458231
CHEMBL1277770,active,,23.305458,-5.65943
CHEMBL1277837,inactive,,-3.659441,2.653181
CHEMBL1277917,inactive,,-0.95029,6.128541
CHEMBL1278019,inactive,,23.331034,-5.683414
CHEMBL1278021,inactive,,23.133301,-5.450909
CHEMBL1278115,inactive,,22.974297,-5.295897
CHEMBL1278116,active,,8.769056,4.175292
CHEMBL1278201,active,,23.366333,-5.709733
CHEMBL1278202,active,,23.321198,-5.66364
CHEMBL128,active,,17.020201,10.083308
CHEMBL129230,active,,4.183887,3.923179
CHEMBL130586,active,,3.941895,-3.51359
CHEMBL1306,inactive,,2.722095,-7.893341
CHEMBL13147,active,,-16.450058,22.386728
CHEMBL131495,active,,10.238043,-2.434629
CHEMBL131736,active,,-20.659285,21.669754
CHEMBL1323615,inactive,,-20.916162,24.524418
CHEMBL13325,active,,8.277057,8.9751
CHEMBL133868,active,,18.158436,10.564654
CHEMBL134519,active,,-19.180626,21.117149
CHEMBL135076,active,,18.169214,10.556253
CHEMBL136108,inactive,,-9.552775,-14.895985
CHEMBL13632,active,,8.185074,8.976579
CHEMBL136978,inactive,,3.326526,6.666064
CHEMBL137485,active,,17.489603,9.978173
CHEMBL137781,active,,26.505627,10.476014
CHEMBL1385840,active,,-0.525397,23.548243
CHEMBL1403281,active,,-0.504606,23.526262
CHEMBL140872,inactive,,-0.152449,5.538621
CHEMBL141343,inactive,,11.743335,-9.271926
CHEMBL141600,inactive,,7.92835,5.191948
CHEMBL142316,inactive,,11.494661,-3.714194
CHEMBL142368,active,,-6.801797,-17.863165
CHEMBL14255,active,,-12.988569,-21.82197
CHEMBL142668,inactive,,10.399167,-3.804113
CHEMBL142862,active,,-16.513916,22.409821
CHEMBL143027,inactive,,11.493115,-2.68138
CHEMBL143031,active,,-6.797053,-17.854197
CHEMBL143202,active,,15.875661,10.411674
CHEMBL14374,active,,-12.783358,-21.589193
CHEMBL144268,inactive,,-19.475798,22.344467
CHEMBL14469,active,,-12.976942,-21.806528
CHEMBL14563,active,,-12.428957,-21.203093
CHEMBL145883,inactive,,12.763526,7.099586
CHEMBL145939,active,,7.852392,1.133138
CHEMBL14606,active,,-12.94472,-21.722635
CHEMBL146225,inactive,,14.041011,0.465229
CHEMBL146485,active,,7.687351,1.563195
CHEMBL14652,active,,-13.101419,-21.948479
CHEMBL146569,inactive,,5.450181,-8.319387
CHEMBL146591,inactive,,14.103149,0.434435
CHEMBL146595,active,,8.52619,1.512739
CHEMBL146998,active,,7.654393,1.508492
CHEMBL147048,active,,7.797565,1.134722
CHEMBL14726,active,,-12.859537,-21.69874
CHEMBL147363,inactive,,13.785919,0.588749
CHEMBL147434,active,,-7.276499,-18.470671
CHEMBL1475,inactive,,-8.245314,-19.066383
CHEMBL147656,active,,-7.477314,-18.666111
CHEMBL147943,inactive,,17.136305,7.734386
CHEMBL147995,inactive,,17.437618,8.311302
CHEMBL148091,active,,-7.283637,-18.485809
CHEMBL148280,active,,8.370614,2.912448
CHEMBL148346,active,,-11.102304,-19.941818
CHEMBL148358,inactive,,14.335199,0.636524
CHEMBL148385,active,,-10.990272,-19.928404
